"hr","accel_x","accel_y","accel_z","skin_temp","ts"
104,0.12527344,0.7311328,-0.6607178,298,"2023-04-04T18:05:05.186Z"
100,-0.30500975,0.66104245,0.5944458,298,"2023-04-04T18:06:05.748Z"
112,-0.7919702,0.54341066,-0.23721924,299,"2023-04-04T18:07:06.295Z"
110,0.103701174,0.6078589,-0.79358643,300,"2023-04-04T18:08:06.858Z"
110,-0.20300537,0.77788574,-0.5584204,299,"2023-04-04T18:09:07.420Z"
102,-0.26973876,0.45207518,0.74324465,300,"2023-04-04T18:10:07.982Z"
108,0.12514405,0.6496631,-0.64069337,300,"2023-04-04T18:11:08.545Z"
108,-0.28556883,0.6264404,0.61766356,299,"2023-04-04T18:12:09.107Z"
109,0.17833252,0.91945803,0.30530518,299,"2023-04-04T18:13:09.669Z"
105,-0.13417725,0.86124754,0.4732129,298,"2023-04-04T18:14:10.231Z"
71,-0.19593018,0.9617236,0.15704834,298,"2023-04-04T18:15:10.794Z"
83,-0.08583008,0.9631592,-0.25213867,298,"2023-04-04T18:16:11.356Z"
75,0.08417725,0.9504004,-0.18157226,297,"2023-04-04T18:17:11.918Z"
81,0.10234863,0.8529443,-0.5209009,297,"2023-04-04T18:18:12.480Z"
74,0.6955835,0.26737306,0.5541406,297,"2023-04-04T18:19:13.062Z"
69,0.42816162,0.90409666,-0.13147217,297,"2023-04-04T18:20:13.625Z"
68,0.8863281,0.34170166,0.36694336,296,"2023-04-04T18:21:14.187Z"
74,0.5069702,0.746731,-0.4643213,295,"2023-04-04T18:22:14.749Z"
68,0.4523047,0.81556886,-0.01498291,296,"2023-04-04T18:23:15.311Z"
71,0.564436,0.763855,-0.10301514,296,"2023-04-04T18:24:15.874Z"
72,0.4055835,0.8764502,-0.28636718,296,"2023-04-04T18:25:16.435Z"
69,-0.080561526,0.9653418,0.25040528,297,"2023-04-04T18:26:16.998Z"
76,-0.1831665,0.7717602,0.5820166,294,"2023-04-04T18:27:17.560Z"
68,0.4612036,0.82442874,0.34606445,293,"2023-04-04T18:28:18.123Z"
68,0.30052245,0.9577637,0.05727295,290,"2023-04-04T18:29:18.685Z"
58,0.26233643,0.7095606,0.49048096,288,"2023-04-04T18:30:19.247Z"
68,0.83427733,0.52275634,-0.1376123,286,"2023-04-04T18:31:19.810Z"
60,-0.19120361,0.8111231,-0.55315185,285,"2023-04-04T18:32:20.372Z"
64,-0.7064331,0.31041747,0.578894,289,"2023-04-04T18:33:20.934Z"
72,-0.19104737,0.9299951,-0.3078711,291,"2023-04-04T18:34:21.496Z"
93,-0.18434326,0.8857788,-0.4092578,293,"2023-04-04T18:35:22.058Z"
80,-0.2618872,0.76484865,-0.5933838,295,"2023-04-04T18:36:22.621Z"
89,-0.21727051,0.689231,-0.691189,296,"2023-04-04T18:37:23.183Z"
72,-0.13941163,0.75483155,-0.6436743,297,"2023-04-04T18:38:23.746Z"
81,0.3206128,0.58762693,-0.75515866,298,"2023-04-04T18:39:24.308Z"
75,0.19914551,0.768833,-0.59644777,298,"2023-04-04T18:40:24.870Z"
66,-0.7295312,0.4618677,0.4650122,294,"2023-04-04T18:41:25.432Z"
68,-0.72471434,0.537605,-0.05083252,296,"2023-04-04T18:42:25.995Z"
77,-0.121938474,0.4405786,-0.85496825,298,"2023-04-04T18:43:26.557Z"
95,0.3306714,0.7574536,0.13485351,299,"2023-04-04T18:44:27.119Z"
92,-0.5338355,0.7885034,0.13665038,300,"2023-04-04T18:45:27.681Z"
91,-0.89361084,0.37132323,0.12071289,300,"2023-04-04T18:46:28.244Z"
86,-0.41774413,0.33304933,0.8384155,301,"2023-04-04T18:47:28.806Z"
89,0.82579833,0.52525145,0.12374756,306,"2023-04-04T18:48:29.368Z"
84,-0.5293506,0.88451415,0.04472656,305,"2023-04-04T18:49:29.930Z"
79,0.19625488,0.34181154,0.89960694,305,"2023-04-04T18:50:30.493Z"
62,0.08161621,0.9794971,0.18058594,307,"2023-04-04T18:51:31.055Z"
71,-0.5735547,0.29904297,0.7770459,308,"2023-04-04T18:52:31.617Z"
80,-0.28152344,0.29358888,0.86811036,311,"2023-04-04T18:53:32.179Z"
61,0.41471437,0.86570555,-0.3117456,315,"2023-04-04T18:54:32.742Z"
71,-0.31935546,0.69009763,0.7343335,312,"2023-04-04T18:55:33.303Z"
79,-0.19196533,0.6393945,0.6691553,316,"2023-04-04T18:56:33.866Z"
78,-1.0149194,0.29458007,0.019589843,316,"2023-04-04T18:57:34.429Z"
78,0.08055176,0.42994872,0.8957226,313,"2023-04-04T18:58:34.991Z"
66,0.31396484,0.75728273,0.5526807,313,"2023-04-04T18:59:35.553Z"
59,0.155271,0.5487915,0.81240237,312,"2023-04-04T19:00:36.115Z"
79,0.11165772,0.5767847,0.80600584,313,"2023-04-04T19:01:36.678Z"
59,0.13559327,0.47237793,0.8700586,311,"2023-04-04T19:02:37.240Z"
61,0.14960206,0.63534427,0.75819826,312,"2023-04-04T19:03:37.802Z"
66,-0.35082763,0.24489014,0.8923706,312,"2023-04-04T19:04:38.365Z"
70,-0.1550293,0.50930905,0.83483887,316,"2023-04-04T19:05:38.926Z"
60,0.39036378,0.73646486,-0.014399414,319,"2023-04-04T19:06:39.489Z"
54,0.07938232,0.42906007,0.8957959,316,"2023-04-04T19:07:40.051Z"
65,-0.37674806,0.12999512,0.8378565,318,"2023-04-04T19:08:40.614Z"
73,-0.063388675,0.39017335,0.9081665,321,"2023-04-04T19:09:41.176Z"
75,-0.46094483,0.16928954,0.82658935,324,"2023-04-04T19:10:41.738Z"
77,0.026047364,0.94225585,-0.13937744,328,"2023-04-04T19:11:42.300Z"
85,-0.08405029,0.8822949,0.45385253,326,"2023-04-04T19:12:42.863Z"
78,-0.18191406,0.38479003,0.8593799,331,"2023-04-04T19:13:43.425Z"
84,-0.5359766,0.12417236,0.8592895,331,"2023-04-04T19:14:43.987Z"
75,-0.19599122,0.94156003,-0.17817383,332,"2023-04-04T19:15:44.549Z"
78,-0.1403125,0.9590942,-0.027924804,329,"2023-04-04T19:16:45.112Z"
67,-0.9276343,0.3984424,-0.055095214,332,"2023-04-04T19:17:45.674Z"
70,-0.26670167,0.9616699,-0.17498046,330,"2023-04-04T19:18:46.236Z"
65,-0.4891089,0.82351077,-0.051354982,329,"2023-04-04T19:19:46.798Z"
72,-0.4210254,0.86596435,-0.13050537,329,"2023-04-04T19:20:47.361Z"
80,0.28168213,0.9375708,0.19298828,325,"2023-04-04T19:21:47.923Z"
73,-0.2148999,0.95980227,0.23826171,323,"2023-04-04T19:22:48.485Z"
69,-0.48308837,0.7046582,0.48625243,319,"2023-04-04T19:23:49.047Z"
80,-0.028125,0.96188235,-0.21293212,317,"2023-04-04T19:24:49.610Z"
86,-0.417937,0.7933691,0.11354492,313,"2023-04-04T19:25:50.172Z"
90,0.21616212,0.97243655,-0.09221924,313,"2023-04-04T19:26:50.734Z"
67,-0.13540527,0.6945874,0.7129541,312,"2023-04-04T19:27:51.296Z"
62,-0.06088623,0.9684595,0.22071289,313,"2023-04-04T19:28:51.859Z"
64,0.19258545,0.7575,0.5320679,315,"2023-04-04T19:29:52.421Z"
62,0.18136963,0.8883447,0.36723146,318,"2023-04-04T19:30:52.983Z"
69,0.5493115,0.8306958,-0.15773682,321,"2023-04-04T19:31:53.545Z"
63,0.31241456,0.7291919,0.61424315,323,"2023-04-04T19:32:54.108Z"
67,0.08330811,0.60550046,0.6203369,326,"2023-04-04T19:33:54.670Z"
66,0.9547436,0.3083496,0.18774658,328,"2023-04-04T19:34:55.232Z"
65,0.9812451,-0.29502198,0.025766602,330,"2023-04-04T19:35:55.794Z"
73,0.94610107,-0.2142163,0.11905274,330,"2023-04-04T19:36:56.357Z"
62,-0.051809084,0.959292,-0.2749585,330,"2023-04-04T19:37:56.919Z"
66,-0.4471509,0.87324464,0.061506346,329,"2023-04-04T19:38:57.481Z"
75,-0.08175049,0.7428589,0.650835,328,"2023-04-04T19:39:58.043Z"
75,-0.12701172,0.73487306,0.65172607,326,"2023-04-04T19:40:58.606Z"
58,-0.12861328,0.6802734,0.70783937,326,"2023-04-04T19:41:59.168Z"
64,-0.15034424,0.69964844,0.6833081,326,"2023-04-04T19:42:59.730Z"
66,0.659895,0.69312257,0.1723413,329,"2023-04-04T19:44:00.292Z"
53,0.579126,0.48690918,-0.67499024,329,"2023-04-04T19:45:00.855Z"
63,0.44800293,0.7929785,0.15568359,330,"2023-04-04T19:46:01.417Z"
72,-0.7074854,0.5662573,-0.25330323,328,"2023-04-04T19:47:01.979Z"
68,0.017216796,0.6957593,-0.7112866,327,"2023-04-04T19:48:02.542Z"
72,0.20621581,0.77975345,-0.6036914,326,"2023-04-04T19:49:03.104Z"
69,-0.6675146,0.5321655,-0.48546386,325,"2023-04-04T19:50:03.666Z"
61,-0.37381348,0.8536963,0.26841554,323,"2023-04-04T19:51:04.228Z"
52,0.66266114,0.6322266,0.24727295,323,"2023-04-04T19:52:04.791Z"
52,0.23541749,0.94751954,0.22572754,323,"2023-04-04T19:53:05.353Z"
57,0.2112915,0.96575683,0.1586914,325,"2023-04-04T19:54:05.915Z"
56,-0.2271338,0.933855,-0.07243408,327,"2023-04-04T19:55:06.477Z"
56,-0.70432127,0.422749,0.53300047,332,"2023-04-04T19:56:07.040Z"
64,-0.10921631,0.9785913,0.2311084,332,"2023-04-04T19:57:07.602Z"
67,0.045168456,1.016565,0.19230469,333,"2023-04-04T19:58:08.164Z"
64,-0.90021485,0.40560302,-0.07426514,333,"2023-04-04T19:59:08.712Z"
58,0.21188232,0.92097414,-0.3399707,332,"2023-04-04T20:00:09.274Z"
67,-0.3393091,0.71831787,0.58901614,330,"2023-04-04T20:01:09.836Z"
65,-0.032229003,0.8161768,0.5343677,328,"2023-04-04T20:02:10.398Z"
70,-0.22647461,0.75616944,0.59124756,328,"2023-04-04T20:03:10.961Z"
55,-0.0032666016,0.8892041,0.48996827,329,"2023-04-04T20:04:11.522Z"
60,-0.2673877,0.4834204,0.8081885,330,"2023-04-04T20:05:12.085Z"
64,-0.8637036,0.4882202,0.085527346,331,"2023-04-04T20:06:12.647Z"
64,-0.86612546,0.49110594,0.03930908,330,"2023-04-04T20:07:13.210Z"
67,-0.2106836,0.9478784,0.14027832,330,"2023-04-04T20:08:13.772Z"
80,-0.42989013,0.81651366,0.31927246,329,"2023-04-04T20:09:14.334Z"
72,-0.033498537,0.5692432,0.81200194,328,"2023-04-04T20:10:14.896Z"
52,-0.018100586,0.5413672,0.8296533,328,"2023-04-04T20:11:15.459Z"
53,-0.0328125,0.5758447,0.8064502,326,"2023-04-04T20:12:16.006Z"
49,-0.06064453,0.62370116,0.76865965,325,"2023-04-04T20:13:16.568Z"
69,0.025366211,0.6071069,0.78756595,326,"2023-04-04T20:14:17.115Z"
61,0.26622802,0.9609814,0.1098877,327,"2023-04-04T20:15:17.678Z"
61,0.0024975585,0.91554445,0.39230713,328,"2023-04-04T20:16:18.240Z"
67,0.21740967,0.5140161,0.7584668,321,"2023-04-04T20:17:18.802Z"
52,0.09093994,0.4026123,0.90876955,325,"2023-04-04T20:18:19.350Z"
57,0.02576416,0.58883786,0.79122806,325,"2023-04-04T20:19:19.912Z"
59,-0.009824219,0.55714846,0.82388914,323,"2023-04-04T20:20:20.474Z"
55,0.019604493,0.48641112,0.8661865,324,"2023-04-04T20:21:21.036Z"
60,-0.012922363,0.62192136,0.77593505,324,"2023-04-04T20:22:21.599Z"
61,-0.0061621093,0.51458496,0.8492285,324,"2023-04-04T20:23:22.161Z"
61,0.0056665037,0.5248242,0.84241945,324,"2023-04-04T20:24:22.708Z"
56,-0.007839356,0.52127194,0.84637696,323,"2023-04-04T20:25:23.271Z"
56,-0.00080078124,0.48616698,0.8664038,323,"2023-04-04T20:26:23.833Z"
55,-0.008894043,0.52288085,0.84552,322,"2023-04-04T20:27:24.395Z"
56,-0.004138184,0.50449705,0.85671633,321,"2023-04-04T20:28:24.943Z"
59,-0.002692871,0.5916113,0.7966553,321,"2023-04-04T20:29:25.505Z"
58,0.0007714844,0.5261914,0.84301513,322,"2023-04-04T20:30:26.067Z"
56,-0.0037915038,0.43440673,0.8950977,321,"2023-04-04T20:31:26.629Z"
61,0.01720459,0.3693579,0.9235523,321,"2023-04-04T20:32:27.192Z"
56,0.9980786,-0.00030761719,0.22416504,321,"2023-04-04T20:33:27.754Z"
60,-0.01060791,0.6974512,0.7076782,319,"2023-04-04T20:34:28.316Z"
57,0.051354982,0.30759278,0.94622314,319,"2023-04-04T20:35:28.878Z"
55,0.034672853,0.4021533,0.916416,317,"2023-04-04T20:36:29.441Z"
60,0.03241455,0.39464843,0.91085935,317,"2023-04-04T20:37:30.003Z"
61,0.017724609,0.5025659,0.85737795,317,"2023-04-04T20:38:30.565Z"
56,0.5353247,0.30287597,0.7993213,317,"2023-04-04T20:39:31.128Z"
62,0.7628345,0.33126464,0.58304197,317,"2023-04-04T20:40:31.690Z"
62,-0.47800538,0.65749025,0.47448486,317,"2023-04-04T20:41:32.252Z"
55,-0.023989258,0.59657717,0.7936914,315,"2023-04-04T20:42:32.814Z"
53,-0.009013671,0.61652833,0.77750486,314,"2023-04-04T20:43:33.377Z"
59,0.008088379,0.5121045,0.8530713,313,"2023-04-04T20:44:33.939Z"
56,-0.010505371,0.51342773,0.85132325,312,"2023-04-04T20:45:34.501Z"
60,0.8419922,0.4526416,0.3525,312,"2023-04-04T20:46:35.063Z"
61,-0.0013793946,0.6176221,0.7779541,313,"2023-04-04T20:47:35.626Z"
53,0.5885718,0.5071728,0.6381177,313,"2023-04-04T20:48:36.188Z"
67,0.010986328,0.49506593,0.86295164,313,"2023-04-04T20:49:36.750Z"
63,-0.0071289064,0.64717287,0.75860596,315,"2023-04-04T20:50:37.313Z"
56,0.12220459,0.90692383,0.40204102,314,"2023-04-04T20:51:37.875Z"
61,0.0023486328,0.5702661,0.8110156,315,"2023-04-04T20:52:38.437Z"
53,0.045556642,0.4237622,0.8996167,316,"2023-04-04T20:53:38.999Z"
60,1.0172338,0.029162597,0.10958496,317,"2023-04-04T20:54:39.562Z"
48,1.0222436,-0.013986817,0.06642578,318,"2023-04-04T20:55:40.124Z"
64,0.026308594,0.39252198,0.90806884,318,"2023-04-04T20:56:40.686Z"
55,0.9125903,-0.33775878,0.3212085,318,"2023-04-04T20:57:41.248Z"
54,0.44691893,0.8536499,0.2921704,319,"2023-04-04T20:58:41.810Z"
60,-0.0033032226,0.6384033,0.7612842,318,"2023-04-04T20:59:42.373Z"
55,0.14810547,0.88732177,0.43112794,317,"2023-04-04T21:00:42.935Z"
50,-0.040112305,0.67942137,0.7236963,317,"2023-04-04T21:01:43.497Z"
51,-0.013532715,0.5768018,0.80880857,317,"2023-04-04T21:02:44.060Z"
55,-0.010666504,0.6311719,0.7680835,317,"2023-04-04T21:03:44.622Z"
55,0.12698242,0.69092286,0.6911401,318,"2023-04-04T21:04:45.184Z"
47,-0.04090332,0.94960696,-0.30762208,318,"2023-04-04T21:05:45.747Z"
48,-0.063969724,0.94563967,-0.31903565,318,"2023-04-04T21:06:46.309Z"
57,-0.06830322,0.9539673,-0.2917993,319,"2023-04-04T21:07:46.871Z"
57,-0.024865722,0.6845703,0.7200366,319,"2023-04-04T21:08:47.433Z"
50,0.0052954103,0.5711523,0.8132739,320,"2023-04-04T21:09:47.996Z"
59,-0.012614746,0.63277346,0.7669678,321,"2023-04-04T21:10:48.558Z"
59,0.10061279,0.46060792,0.87821776,321,"2023-04-04T21:11:49.120Z"
51,0.8998828,-0.36223388,0.32990235,323,"2023-04-04T21:12:49.682Z"
60,0.019570313,0.403645,0.90852296,323,"2023-04-04T21:13:50.245Z"
51,0.97966063,-0.09015625,0.281875,324,"2023-04-04T21:14:50.807Z"
57,0.32007813,0.8973242,0.31766358,326,"2023-04-04T21:15:51.354Z"
59,0.2827173,0.44418702,0.8457935,325,"2023-04-04T21:16:51.917Z"
56,0.15631592,0.5800049,0.78455323,326,"2023-04-04T21:17:52.479Z"
60,0.087329105,0.98581296,-0.15734863,324,"2023-04-04T21:18:53.041Z"
70,0.84770995,0.51299804,0.027844239,327,"2023-04-04T21:19:53.603Z"
73,0.5943701,0.36501464,0.6398389,328,"2023-04-04T21:20:54.166Z"
69,0.6894629,0.71301025,-0.032504883,328,"2023-04-04T21:21:54.728Z"
55,0.12788574,0.44336915,0.884021,328,"2023-04-04T21:22:55.290Z"
53,0.021328125,0.57910156,0.8036377,328,"2023-04-04T21:23:55.852Z"
70,-0.19029786,0.8046216,0.5403369,331,"2023-04-04T21:24:56.415Z"
65,-0.40846923,0.8927441,-0.14239258,328,"2023-04-04T21:25:56.977Z"
81,-0.8704541,0.4570166,-0.30430177,327,"2023-04-04T21:26:57.539Z"
78,-0.4441455,0.6999512,0.5267114,324,"2023-04-04T21:27:58.101Z"
79,0.54047364,0.5545532,0.6272095,325,"2023-04-04T21:28:58.664Z"
73,-0.10027832,0.9308789,-0.22962646,323,"2023-04-04T21:29:59.226Z"
75,-0.66843504,0.3497046,-0.6383203,322,"2023-04-04T21:30:59.788Z"
77,-0.60634524,0.74736816,0.18254882,321,"2023-04-04T21:32:00.350Z"
80,-0.73124266,0.54043216,-0.35633302,320,"2023-04-04T21:33:00.913Z"
76,-0.36053467,0.62213624,-0.6468237,319,"2023-04-04T21:34:01.475Z"
80,-0.61820066,0.76627684,0.04005371,319,"2023-04-04T21:35:02.037Z"
87,-0.9277368,0.30054444,-0.24335693,319,"2023-04-04T21:36:02.600Z"
81,-0.39335692,0.6159375,0.540354,318,"2023-04-04T21:37:03.162Z"
86,-0.74305665,0.41407472,-0.511792,318,"2023-04-04T21:38:03.724Z"
71,-0.84695315,0.35385254,0.27166504,318,"2023-04-04T21:39:04.286Z"
84,0.6715503,0.7292187,0.22154297,316,"2023-04-04T21:40:04.849Z"
86,0.14065185,0.9978882,0.056831054,315,"2023-04-04T21:41:05.411Z"
72,-0.39860108,0.88001466,0.23099853,316,"2023-04-04T21:42:05.973Z"
81,-0.80020505,-0.019179687,0.5696875,316,"2023-04-04T21:43:06.535Z"
82,-0.7483227,0.54946536,0.309812,316,"2023-04-04T21:44:07.098Z"
42,-0.7139453,0.40585205,-0.5549878,316,"2023-04-04T21:45:07.660Z"
43,-0.7097754,0.4130591,-0.5563745,316,"2023-04-04T21:46:08.222Z"
43,-0.70772463,0.41441405,-0.55740476,318,"2023-04-04T21:47:08.784Z"
38,-0.7044336,0.42459473,-0.5541602,319,"2023-04-04T21:48:09.347Z"
37,-0.70109373,0.4248755,-0.5577954,319,"2023-04-04T21:49:09.909Z"
41,-0.6994751,0.42927977,-0.5558374,319,"2023-04-04T21:50:10.471Z"
44,-0.69971436,0.42893556,-0.5563745,319,"2023-04-04T21:51:11.033Z"
39,-0.6661865,0.50619626,-0.5304272,320,"2023-04-04T21:52:11.596Z"
41,-0.65947264,0.5225561,-0.5230029,320,"2023-04-04T21:53:12.158Z"
40,-0.6577026,0.5252051,-0.52358645,320,"2023-04-04T21:54:12.720Z"
44,-0.6639453,0.523479,-0.51711184,320,"2023-04-04T21:55:13.282Z"
41,-0.66395265,0.519812,-0.5220215,320,"2023-04-04T21:56:13.845Z"
44,-0.661521,0.52365965,-0.5204663,320,"2023-04-04T21:57:14.407Z"
38,-0.66081053,0.5216309,-0.52341306,320,"2023-04-04T21:58:14.969Z"
37,-0.6597119,0.52402586,-0.5227759,320,"2023-04-04T21:59:15.531Z"
42,-0.64835936,0.5655591,-0.4911206,320,"2023-04-04T22:00:16.094Z"
39,-0.6423462,0.5781372,-0.48356447,320,"2023-04-04T22:01:16.656Z"
43,-0.64193606,0.5790503,-0.48279297,320,"2023-04-04T22:02:17.219Z"
39,-0.6455493,0.56703615,-0.49344483,320,"2023-04-04T22:03:17.781Z"
38,-0.6401416,0.57947755,-0.48519042,320,"2023-04-04T22:04:18.343Z"
39,-0.64102054,0.5761523,-0.4885498,321,"2023-04-04T22:05:18.905Z"
38,-0.6403174,0.57631594,-0.48946044,321,"2023-04-04T22:06:19.468Z"
36,-0.6391846,0.57954836,-0.48765624,321,"2023-04-04T22:07:20.030Z"
38,-0.63769776,0.5796582,-0.48925292,321,"2023-04-04T22:08:20.592Z"
37,-0.6404834,0.57080567,-0.49565428,322,"2023-04-04T22:09:21.154Z"
37,-0.63826907,0.57763916,-0.49072754,322,"2023-04-04T22:10:21.717Z"
37,-0.63644046,0.58167726,-0.4886011,322,"2023-04-04T22:11:22.279Z"
42,-0.63958496,0.57159424,-0.49595702,323,"2023-04-04T22:12:22.841Z"
38,-0.63813233,0.5767529,-0.49128175,323,"2023-04-04T22:13:23.403Z"
37,-0.6392114,0.5716748,-0.49558106,323,"2023-04-04T22:14:23.966Z"
36,-0.63528806,0.5814844,-0.4892334,324,"2023-04-04T22:15:24.528Z"
38,-0.6351904,0.5817969,-0.48893797,324,"2023-04-04T22:16:25.090Z"
38,-0.6387964,0.5728076,-0.49593994,325,"2023-04-04T22:17:25.661Z"
35,-0.6354736,0.5813721,-0.48972413,325,"2023-04-04T22:18:26.227Z"
38,-0.63854736,0.57180905,-0.4969409,326,"2023-04-04T22:19:26.789Z"
39,-0.6382422,0.5725171,-0.4962036,326,"2023-04-04T22:20:27.352Z"
38,-0.63433594,0.58306396,-0.48825195,326,"2023-04-04T22:21:27.914Z"
37,-0.63636965,0.57753664,-0.4925537,326,"2023-04-04T22:22:28.476Z"
38,-0.6354736,0.579021,-0.49230713,326,"2023-04-04T22:23:29.038Z"
41,-0.63805664,0.57240236,-0.49701905,326,"2023-04-04T22:24:29.601Z"
38,-0.6367212,0.5753198,-0.4949756,327,"2023-04-04T22:25:30.163Z"
36,-0.6348291,0.5817456,-0.48995116,327,"2023-04-04T22:26:30.725Z"
40,-0.6377954,0.573125,-0.49604493,327,"2023-04-04T22:27:31.288Z"
37,-0.63395995,0.58411133,-0.48839843,327,"2023-04-04T22:28:31.850Z"
39,-0.6355176,0.58051515,-0.49114013,328,"2023-04-04T22:29:32.412Z"
41,-0.63536376,0.58035886,-0.49131593,328,"2023-04-04T22:30:32.974Z"
42,-0.63428223,0.5840771,-0.48891357,328,"2023-04-04T22:31:33.537Z"
50,-0.6586084,0.32298097,0.6120899,328,"2023-04-04T22:32:34.099Z"
36,-0.80955076,0.54805666,0.081069335,327,"2023-04-04T22:33:34.661Z"
42,-0.81082517,0.5459375,0.07897705,328,"2023-04-04T22:34:35.223Z"
43,-0.64101565,0.12642579,0.7257251,328,"2023-04-04T22:35:35.786Z"
42,-0.6470703,0.21062988,0.7051294,328,"2023-04-04T22:36:36.356Z"
45,-0.648291,0.20879883,0.70495117,328,"2023-04-04T22:37:36.923Z"
45,-0.6628833,0.2660205,0.6703369,328,"2023-04-04T22:38:37.485Z"
43,-0.6584253,0.2745996,0.6720361,328,"2023-04-04T22:39:38.047Z"
43,-0.6553418,0.28126466,0.67180663,327,"2023-04-04T22:40:38.609Z"
41,-0.642041,0.3750586,0.6373242,325,"2023-04-04T22:41:39.172Z"
41,-0.6161914,0.33853272,0.68312013,325,"2023-04-04T22:42:39.734Z"
47,-0.6047168,0.38536376,0.66791016,324,"2023-04-04T22:43:40.296Z"
47,-0.60996825,0.3806592,0.6659497,323,"2023-04-04T22:44:40.858Z"
48,-0.6136719,0.38017577,0.66345704,323,"2023-04-04T22:45:41.421Z"
47,-0.6148071,0.3797876,0.66223633,323,"2023-04-04T22:46:41.983Z"
48,-0.60802734,0.38628173,0.66503173,323,"2023-04-04T22:47:42.545Z"
49,-0.60887694,0.38705078,0.66370606,322,"2023-04-04T22:48:43.108Z"
47,-0.22456054,0.5114502,0.8081763,323,"2023-04-04T22:49:43.670Z"
39,0.6480029,0.203313,0.7511548,326,"2023-04-04T22:50:44.232Z"
43,0.65331054,0.19744384,0.74903077,326,"2023-04-04T22:51:44.794Z"
39,0.6534375,0.19804932,0.7491577,327,"2023-04-04T22:52:45.357Z"
57,0.6622876,0.16549072,0.74921143,327,"2023-04-04T22:53:45.919Z"
44,0.6581421,0.16729248,0.7524194,328,"2023-04-04T22:54:46.481Z"
47,0.65766114,0.16871826,0.75289553,328,"2023-04-04T22:55:47.052Z"
42,0.6579761,0.176875,0.75142825,328,"2023-04-04T22:56:47.618Z"
44,0.65664554,0.17641358,0.75169677,328,"2023-04-04T22:57:48.180Z"
40,0.6567822,0.17765869,0.75212157,328,"2023-04-04T22:58:48.743Z"
42,0.65768313,0.17510742,0.7511719,328,"2023-04-04T22:59:49.305Z"
42,0.6564453,0.17673096,0.7525586,328,"2023-04-04T23:00:49.867Z"
41,0.65680176,0.17593506,0.7519678,328,"2023-04-04T23:01:50.429Z"
41,0.65649414,0.17598633,0.75269777,328,"2023-04-04T23:02:50.992Z"
43,0.6568091,0.17619629,0.75256103,328,"2023-04-04T23:03:51.554Z"
39,0.65608156,0.17677002,0.7523389,328,"2023-04-04T23:04:52.116Z"
37,0.61746824,0.19505616,0.77863526,328,"2023-04-04T23:05:52.678Z"
42,0.6128857,0.17422852,0.7870874,328,"2023-04-04T23:06:53.241Z"
38,0.61331296,0.17504638,0.7870996,328,"2023-04-04T23:07:53.803Z"
44,0.61330324,0.17559081,0.78645754,328,"2023-04-04T23:08:54.365Z"
37,0.6449097,0.16946045,0.7631567,328,"2023-04-04T23:09:54.927Z"
36,0.639729,-0.013413086,0.78779054,328,"2023-04-04T23:10:55.490Z"
47,0.64561766,0.031723633,0.7820728,327,"2023-04-04T23:11:56.052Z"
39,0.64449465,0.033344727,0.782832,327,"2023-04-04T23:12:56.614Z"
42,0.6446729,0.033737794,0.78219724,326,"2023-04-04T23:13:57.177Z"
42,0.6456592,0.038239747,0.78188235,326,"2023-04-04T23:14:57.747Z"
40,0.64444333,0.03859619,0.7826685,326,"2023-04-04T23:15:58.313Z"
39,0.6438354,0.038166504,0.7827026,326,"2023-04-04T23:16:58.876Z"
39,0.64603513,0.037856445,0.7817041,326,"2023-04-04T23:17:59.438Z"
42,0.6440381,0.038408205,0.7822339,326,"2023-04-04T23:19:00.000Z"
41,0.6455982,0.037209474,0.78174806,326,"2023-04-04T23:20:00.563Z"
38,0.6435278,0.036599122,0.7836035,325,"2023-04-04T23:21:01.125Z"
39,0.6439746,0.03695801,0.78411865,325,"2023-04-04T23:22:01.687Z"
41,0.643291,0.036621094,0.7837036,325,"2023-04-04T23:23:02.249Z"
41,0.6309741,0.04017578,0.79362303,325,"2023-04-04T23:24:02.812Z"
39,0.63841796,0.03784912,0.78685546,325,"2023-04-04T23:25:03.374Z"
42,0.6399707,0.03708008,0.7862134,326,"2023-04-04T23:26:03.936Z"
42,0.63743895,0.03932129,0.7882227,326,"2023-04-04T23:27:04.498Z"
39,0.63698244,0.040424805,0.7882446,326,"2023-04-04T23:28:05.061Z"
38,0.6384424,0.039301757,0.787644,327,"2023-04-04T23:29:05.623Z"
37,0.6400171,0.037529297,0.7866211,327,"2023-04-04T23:30:06.185Z"
40,0.6381738,0.037587892,0.7878784,327,"2023-04-04T23:31:06.747Z"
45,0.63519776,0.028654786,0.7904932,328,"2023-04-04T23:32:07.310Z"
38,0.63518554,0.02859619,0.7907715,328,"2023-04-04T23:33:07.872Z"
37,0.6348071,0.027402343,0.7914966,328,"2023-04-04T23:34:08.442Z"
40,0.6363989,0.027736817,0.78976804,329,"2023-04-04T23:35:09.009Z"
40,0.63568115,0.027043456,0.7900952,329,"2023-04-04T23:36:09.571Z"
40,0.6362329,0.027358398,0.7900537,330,"2023-04-04T23:37:10.133Z"
36,0.63544434,0.028112793,0.79109865,330,"2023-04-04T23:38:10.696Z"
41,0.63484865,0.027077638,0.79148924,330,"2023-04-04T23:39:11.258Z"
40,0.6329297,0.027016602,0.7925366,330,"2023-04-04T23:40:11.820Z"
41,0.6354639,0.027268067,0.7904004,331,"2023-04-04T23:41:12.382Z"
