"hr","accel_x","accel_y","accel_z","skin_temp","ts"
45,0.6865039,0.21904297,0.7124268,306,"2023-02-09T04:38:36.042Z"
45,0.68571043,0.21967773,0.7130225,306,"2023-02-09T04:39:36.604Z"
47,0.6837622,0.21032715,0.71752685,306,"2023-02-09T04:40:37.166Z"
42,0.6827588,0.21236329,0.7180127,306,"2023-02-09T04:41:37.728Z"
46,0.28455323,-0.63720703,-0.738772,306,"2023-02-09T04:42:38.291Z"
45,0.28828856,-0.6355322,-0.7392725,306,"2023-02-09T04:43:38.853Z"
40,0.28902832,-0.6385767,-0.7366699,306,"2023-02-09T04:44:39.415Z"
44,0.28989503,-0.63826907,-0.73637694,306,"2023-02-09T04:45:39.977Z"
47,0.2915674,-0.63969237,-0.7356274,306,"2023-02-09T04:46:40.540Z"
43,0.29130372,-0.6408936,-0.7337134,306,"2023-02-09T04:47:41.102Z"
50,0.48229003,0.5107324,0.719519,306,"2023-02-09T04:48:41.664Z"
44,0.47944337,0.50796145,0.723125,306,"2023-02-09T04:49:42.226Z"
47,0.48033935,0.50818604,0.72343016,306,"2023-02-09T04:50:42.801Z"
43,0.48161134,0.51185304,0.7191309,306,"2023-02-09T04:51:43.363Z"
50,0.48258546,0.51337403,0.7179224,306,"2023-02-09T04:52:43.925Z"
53,0.6787256,0.008200684,0.69866455,306,"2023-02-09T04:53:44.488Z"
46,0.015673827,-1.0127417,-0.050458983,306,"2023-02-09T04:54:45.050Z"
46,0.014672851,-1.0131543,-0.052966308,306,"2023-02-09T04:55:45.612Z"
50,0.54829836,-0.30025145,-0.7159741,306,"2023-02-09T04:56:46.174Z"
79,-0.2600659,0.71035886,0.049868163,306,"2023-02-09T04:57:46.737Z"
83,-0.7370899,0.628645,-0.082919925,306,"2023-02-09T04:58:47.299Z"
73,-0.31844237,0.9300317,-0.19398193,306,"2023-02-09T04:59:47.861Z"
70,0.18038818,0.924541,0.31284913,306,"2023-02-09T05:00:48.423Z"
66,-0.5717114,0.67384523,0.4192505,306,"2023-02-09T05:01:48.986Z"
61,-0.022194825,0.99466306,0.027922364,306,"2023-02-09T05:02:49.548Z"
65,-0.03435791,0.9958545,-0.13305664,306,"2023-02-09T05:03:50.110Z"
84,0.8811499,0.46068603,0.14810058,306,"2023-02-09T05:04:50.672Z"
88,0.6866992,0.6656274,-0.3204663,306,"2023-02-09T05:05:51.235Z"
59,0.43762696,-0.5033667,-0.77108645,306,"2023-02-09T05:06:51.797Z"
47,0.43280762,-0.53659177,-0.75213623,306,"2023-02-09T05:07:52.359Z"
42,0.2611084,-0.76779294,-0.6164722,306,"2023-02-09T05:08:52.921Z"
40,0.2552832,-0.76612794,-0.62089354,306,"2023-02-09T05:09:53.484Z"
45,0.25447997,-0.7665991,-0.62058836,306,"2023-02-09T05:10:54.046Z"
61,0.7617432,-0.1637207,0.64992434,306,"2023-02-09T05:11:54.608Z"
39,0.35319823,-0.94423586,0.15914795,306,"2023-02-09T05:12:55.170Z"
61,0.296687,-0.62092286,-0.7505762,306,"2023-02-09T05:13:55.733Z"
64,0.5120776,0.4678247,-0.7392139,306,"2023-02-09T05:14:56.295Z"
76,-0.22307861,0.7278247,0.58929443,306,"2023-02-09T05:15:56.857Z"
76,-0.015732422,0.92833984,0.20389405,306,"2023-02-09T05:16:57.419Z"
76,0.29799315,0.9370972,0.18129395,306,"2023-02-09T05:17:57.982Z"
71,0.3474292,0.89670897,0.020559082,306,"2023-02-09T05:18:58.544Z"
76,0.38979247,0.7527124,0.37887695,306,"2023-02-09T05:19:59.106Z"
67,0.23957032,0.95328367,0.1285791,306,"2023-02-09T05:20:59.668Z"
58,-0.047136232,0.93989503,0.22487792,306,"2023-02-09T05:22:00.231Z"
62,0.085649416,0.95618165,0.25880614,306,"2023-02-09T05:23:00.793Z"
73,0.24863037,0.8626831,0.44250488,306,"2023-02-09T05:24:01.355Z"
67,-0.3057666,0.78529054,-0.541687,306,"2023-02-09T05:25:01.917Z"
73,0.16405517,0.8462671,0.28406495,306,"2023-02-09T05:26:02.480Z"
89,0.04026611,0.5865601,0.72596925,306,"2023-02-09T05:27:03.042Z"
73,0.16972657,0.9283813,0.3463501,306,"2023-02-09T05:28:03.604Z"
69,0.25235108,0.9645996,-0.14340821,306,"2023-02-09T05:29:04.167Z"
67,0.32202393,0.9265674,-0.21016845,306,"2023-02-09T05:30:04.729Z"
75,-0.089719236,0.98496825,0.08513916,306,"2023-02-09T05:31:05.291Z"
77,0.2012378,0.97486573,0.046206053,306,"2023-02-09T05:32:05.853Z"
67,0.3211133,0.82589114,0.46664307,306,"2023-02-09T05:33:06.416Z"
81,0.15903077,0.7668237,0.6211914,306,"2023-02-09T05:34:06.978Z"
69,0.32412598,0.69642824,0.6039404,306,"2023-02-09T05:35:07.540Z"
79,0.13444825,0.92806154,0.29555908,306,"2023-02-09T05:36:08.103Z"
70,0.18909425,0.98138916,-0.05727051,306,"2023-02-09T05:37:08.665Z"
67,0.18161377,0.9239331,0.21634033,306,"2023-02-09T05:38:09.227Z"
66,0.017180176,0.9072827,-0.42073,306,"2023-02-09T05:39:09.789Z"
54,0.03927002,0.9123413,-0.41537353,306,"2023-02-09T05:40:10.352Z"
51,0.014428711,0.82351077,-0.5728564,306,"2023-02-09T05:41:10.914Z"
65,0.011296387,0.8048926,-0.5972119,306,"2023-02-09T05:42:11.476Z"
57,0.039838865,0.92455566,-0.38271973,306,"2023-02-09T05:43:12.038Z"
57,0.035986327,0.9408447,-0.33659422,306,"2023-02-09T05:44:12.601Z"
65,0.028820802,0.9585718,-0.2712207,306,"2023-02-09T05:45:13.163Z"
56,0.06114258,0.8663061,-0.50013673,306,"2023-02-09T05:46:13.725Z"
85,-0.8018115,0.5898462,-0.044450685,306,"2023-02-09T05:47:14.287Z"
89,0.113283694,0.95964843,-0.26077148,306,"2023-02-09T05:48:14.850Z"
62,0.16237792,0.8645215,-0.48374513,306,"2023-02-09T05:49:15.412Z"
65,0.2027002,0.8669165,-0.46177733,306,"2023-02-09T05:50:15.974Z"
65,0.22001709,0.87550294,-0.4428906,306,"2023-02-09T05:51:16.536Z"
63,0.1337793,0.8219946,-0.56001955,306,"2023-02-09T05:52:17.099Z"
62,0.29275635,0.7381396,-0.6199707,306,"2023-02-09T05:53:17.661Z"
58,0.22816895,0.6839795,-0.7033618,306,"2023-02-09T05:54:18.223Z"
53,0.2327661,0.71491945,-0.6709009,306,"2023-02-09T05:55:18.785Z"
59,0.23560303,0.7654639,-0.6110669,306,"2023-02-09T05:56:19.348Z"
71,0.06154541,0.53745115,-0.8492187,306,"2023-02-09T05:57:19.910Z"
52,0.340625,0.740813,-0.52523685,306,"2023-02-09T05:58:20.472Z"
77,-0.8635864,0.39701903,0.22422852,306,"2023-02-09T05:59:21.034Z"
79,-0.97008055,0.3056909,-0.17056885,306,"2023-02-09T06:00:21.597Z"
67,0.30785644,0.8934668,-0.34907472,306,"2023-02-09T06:01:22.159Z"
62,0.06854736,0.7504712,0.64639163,306,"2023-02-09T06:02:22.721Z"
47,0.0036450196,0.7278369,0.6732617,306,"2023-02-09T06:03:23.284Z"
57,0.044438478,0.7242578,0.67638427,306,"2023-02-09T06:04:23.846Z"
50,0.037697755,0.7286792,0.67283934,306,"2023-02-09T06:05:24.408Z"
67,0.18187012,0.64151853,0.741499,306,"2023-02-09T06:06:24.970Z"
62,0.16697754,0.6959692,0.69271487,306,"2023-02-09T06:07:25.533Z"
57,0.1574707,0.7233911,0.66727537,306,"2023-02-09T06:08:26.095Z"
56,0.24668457,0.75262207,0.60737795,306,"2023-02-09T06:09:26.657Z"
51,0.1957495,0.73044187,0.64980227,306,"2023-02-09T06:10:27.219Z"
58,0.07436035,0.6118262,0.7791919,306,"2023-02-09T06:11:27.782Z"
61,0.1272461,0.71111083,0.68450195,306,"2023-02-09T06:12:28.344Z"
55,0.11704834,0.6833325,0.71220946,306,"2023-02-09T06:13:28.906Z"
57,0.13973877,0.6911035,0.70117676,306,"2023-02-09T06:14:29.469Z"
61,0.17825928,0.6943213,0.6942847,306,"2023-02-09T06:15:30.031Z"
57,0.16478027,0.6962866,0.69848144,306,"2023-02-09T06:16:30.593Z"
61,0.20267577,0.7935962,0.568833,306,"2023-02-09T06:17:31.156Z"
66,0.15100098,0.7105957,0.68020993,306,"2023-02-09T06:18:31.718Z"
61,0.21303223,0.94192386,-0.2758545,306,"2023-02-09T06:19:32.280Z"
54,0.054831542,0.7508374,0.6444751,306,"2023-02-09T06:20:32.842Z"
56,0.30092528,0.9092554,-0.3084033,306,"2023-02-09T06:21:33.405Z"
56,0.1465796,0.6897266,0.7034033,306,"2023-02-09T06:22:33.967Z"
54,0.14386962,0.68847656,0.705603,306,"2023-02-09T06:23:34.529Z"
66,0.21953857,0.6964746,0.6798047,306,"2023-02-09T06:24:35.091Z"
50,0.23516357,0.7257007,0.6441895,306,"2023-02-09T06:25:35.654Z"
56,0.26419923,0.7226904,0.63638914,306,"2023-02-09T06:26:36.216Z"
53,0.23210205,0.73433596,0.6353711,306,"2023-02-09T06:27:36.778Z"
58,0.2860132,0.7315723,0.6182471,306,"2023-02-09T06:28:37.341Z"
57,0.052226562,0.7962622,0.58799314,306,"2023-02-09T06:29:37.903Z"
69,0.17673583,0.7058399,0.68074465,306,"2023-02-09T06:30:38.464Z"
54,0.19301757,0.6891406,0.6946045,306,"2023-02-09T06:31:39.027Z"
57,0.18611817,0.70660645,0.6787573,306,"2023-02-09T06:32:39.590Z"
56,0.1654126,0.7108081,0.6785742,306,"2023-02-09T06:33:40.152Z"
58,0.22552979,0.73020506,0.6417383,306,"2023-02-09T06:34:40.714Z"
65,0.18227296,0.6989429,0.68312013,306,"2023-02-09T06:35:41.276Z"
69,0.17501464,0.67326415,0.71464354,306,"2023-02-09T06:36:41.839Z"
70,0.20312744,0.72812253,0.6507007,306,"2023-02-09T06:37:42.401Z"
61,0.08760498,0.7557056,0.6406299,306,"2023-02-09T06:38:42.963Z"
59,0.06628662,0.8685742,-0.49634522,306,"2023-02-09T06:39:43.525Z"
48,0.020673828,0.84304446,-0.54298097,306,"2023-02-09T06:40:44.087Z"
51,0.0094384765,0.838396,-0.5494165,306,"2023-02-09T06:41:44.650Z"
52,0.04310547,0.84686524,-0.5364282,306,"2023-02-09T06:42:45.212Z"
60,0.30593506,0.7279614,0.61278564,306,"2023-02-09T06:43:45.775Z"
60,0.23731934,-0.21246827,0.8500732,306,"2023-02-09T06:44:46.337Z"
80,-0.7527686,0.6163599,-0.1503003,306,"2023-02-09T06:45:46.899Z"
74,0.74988526,0.4045581,0.22054443,306,"2023-02-09T06:46:47.461Z"
79,-0.95982176,0.47741944,0.0153833,306,"2023-02-09T06:47:48.024Z"
76,-0.56875974,0.7327466,0.37855226,306,"2023-02-09T06:48:48.586Z"
87,-0.45765868,0.8191211,-0.25211915,306,"2023-02-09T06:49:49.148Z"
95,0.5095435,0.8516431,-0.111916505,306,"2023-02-09T06:50:49.710Z"
103,0.19734131,0.60881835,0.71141845,306,"2023-02-09T06:51:50.273Z"
111,-0.5301465,0.8304053,0.1975586,306,"2023-02-09T06:52:50.835Z"
103,-0.6957153,0.50860107,0.47865966,306,"2023-02-09T06:53:51.397Z"
108,-0.26670167,0.6811328,-0.6889624,306,"2023-02-09T06:54:51.960Z"
108,-0.38385987,0.8776709,0.2357837,306,"2023-02-09T06:55:52.522Z"
108,-0.76690185,0.4036743,-0.490625,306,"2023-02-09T06:56:53.084Z"
92,-0.91122556,-0.29048827,0.18853027,306,"2023-02-09T06:57:53.646Z"
99,-0.04953125,0.64219236,-0.72023684,306,"2023-02-09T06:58:54.209Z"
103,-0.26582518,0.9123242,-0.28767335,306,"2023-02-09T06:59:54.771Z"
89,-0.49183837,0.76568604,0.40689453,306,"2023-02-09T07:00:55.333Z"
81,0.051953126,0.8741455,-0.49509767,306,"2023-02-09T07:01:55.896Z"
87,-0.1389746,0.9237085,-0.1961792,306,"2023-02-09T07:02:56.458Z"
79,-0.8416309,0.44677,-0.093308106,306,"2023-02-09T07:03:57.020Z"
81,-0.4868164,0.78976804,0.35672364,306,"2023-02-09T07:04:57.583Z"
90,-0.2686621,0.94201905,0.19303955,306,"2023-02-09T07:05:58.145Z"
83,-0.35328615,0.7302344,0.5507959,306,"2023-02-09T07:06:58.707Z"
77,0.061269533,0.737251,0.59810793,306,"2023-02-09T07:07:59.270Z"
81,0.035649415,0.840459,0.5365259,306,"2023-02-09T07:08:59.832Z"
90,-0.33791748,0.8407886,0.24765137,306,"2023-02-09T07:10:00.394Z"
83,-0.29406494,0.8132153,0.46806395,306,"2023-02-09T07:11:00.956Z"
81,-0.20469238,-0.12448487,0.94920653,306,"2023-02-09T07:12:01.519Z"
78,-0.32639405,0.9021802,0.16635254,306,"2023-02-09T07:13:02.081Z"
78,0.13649414,0.85710937,0.42338866,306,"2023-02-09T07:14:02.643Z"
89,-0.24275391,0.9585254,-0.097521976,306,"2023-02-09T07:15:03.206Z"
97,-0.25900146,0.24952148,0.91148925,306,"2023-02-09T07:16:03.768Z"
103,-0.17524658,0.81194824,0.49705565,306,"2023-02-09T07:17:04.330Z"
108,-0.23313965,0.848916,0.45664796,306,"2023-02-09T07:18:04.892Z"
105,0.46866944,0.74371827,0.44797853,306,"2023-02-09T07:19:05.455Z"
90,-0.0796582,0.2616577,0.9119287,306,"2023-02-09T07:20:06.017Z"
100,0.053901367,0.94590086,0.1374707,306,"2023-02-09T07:21:06.579Z"
100,-0.43546388,0.7512305,0.47987548,306,"2023-02-09T07:22:07.142Z"
108,-0.34681398,0.83717287,0.44676027,306,"2023-02-09T07:23:07.704Z"
105,-0.102863766,0.84987307,-0.1694336,306,"2023-02-09T07:24:08.266Z"
98,0.0055859373,0.8619189,-0.14665039,306,"2023-02-09T07:25:08.828Z"
99,-0.2963745,0.47641358,0.79241943,306,"2023-02-09T07:26:09.391Z"
100,-0.69070554,0.46626708,0.50737303,306,"2023-02-09T07:27:09.953Z"
93,-0.3751709,0.71269774,-0.5912671,306,"2023-02-09T07:28:10.515Z"
96,0.6237524,0.27489012,0.69427735,306,"2023-02-09T07:29:11.078Z"
101,-0.46999756,0.65130615,0.5534619,306,"2023-02-09T07:30:11.640Z"
102,-0.66916746,0.49718994,0.48212403,306,"2023-02-09T07:31:12.202Z"
105,0.27600098,0.9527002,-0.1134375,306,"2023-02-09T07:32:12.764Z"
67,0.2697754,0.943645,0.20656495,306,"2023-02-09T07:33:13.327Z"
68,0.35729492,0.9375171,0.06992187,306,"2023-02-09T07:34:13.889Z"
63,0.2873584,0.9571143,-0.08580078,306,"2023-02-09T07:35:14.451Z"
66,0.11243408,0.83830076,0.52431154,306,"2023-02-09T07:36:15.014Z"
65,0.18110351,0.9739795,0.130271,306,"2023-02-09T07:37:15.576Z"
67,0.21310791,0.9795947,0.017380372,306,"2023-02-09T07:38:16.138Z"
68,0.1942749,0.9393042,0.2799121,306,"2023-02-09T07:39:16.700Z"
74,0.27000245,0.82055175,0.43695313,306,"2023-02-09T07:40:17.263Z"
71,-0.4171216,0.6939673,-0.3025342,306,"2023-02-09T07:41:17.825Z"
82,-0.9461792,0.4623462,0.059765626,306,"2023-02-09T07:42:18.387Z"
77,-0.49540284,0.6940552,-0.41117433,306,"2023-02-09T07:43:18.950Z"
85,-0.857644,0.4285669,-0.2002832,306,"2023-02-09T07:44:19.512Z"
88,-0.19515137,0.8593652,0.42588624,306,"2023-02-09T07:45:20.074Z"
82,-0.6382666,0.6859302,-0.30980468,306,"2023-02-09T07:46:20.636Z"
84,-0.9477417,-0.09097412,-0.24723633,306,"2023-02-09T07:47:21.199Z"
82,0.6335962,0.4605127,0.31987303,306,"2023-02-09T07:48:21.761Z"
77,0.2153125,0.5645044,-0.8633789,306,"2023-02-09T07:49:22.323Z"
92,-0.46361816,0.8544336,-0.12549561,306,"2023-02-09T07:50:22.886Z"
91,-0.87299806,-0.064050294,0.39087158,306,"2023-02-09T07:51:23.448Z"
92,0.62164307,0.6493408,-0.42441162,306,"2023-02-09T07:52:24.010Z"
113,-0.9236011,0.1932373,0.22580078,306,"2023-02-09T07:53:24.573Z"
135,-0.9386841,0.12204102,0.23562256,306,"2023-02-09T07:54:25.135Z"
117,0.23927002,0.85433596,-0.25564697,306,"2023-02-09T07:55:25.697Z"
100,0.19185548,0.8116089,-0.5507959,306,"2023-02-09T07:56:26.259Z"
95,0.10991944,0.4608838,0.79159427,306,"2023-02-09T07:57:26.822Z"
75,-0.43912598,0.8229956,-0.13104492,306,"2023-02-09T07:58:27.384Z"
76,-0.28067628,0.87049073,0.34228027,306,"2023-02-09T07:59:27.946Z"
71,-0.8529077,0.5143506,0.04182373,306,"2023-02-09T08:00:28.509Z"
85,-0.9158667,0.034160156,0.2573633,306,"2023-02-09T08:01:29.071Z"
78,-0.90208983,0.31609374,0.24378906,306,"2023-02-09T08:02:29.633Z"
84,-0.7818799,0.53682375,0.12731445,306,"2023-02-09T08:03:30.195Z"
88,0.19657959,0.9555762,-0.23369385,306,"2023-02-09T08:04:30.758Z"
84,0.027519532,0.9748804,0.0507251,306,"2023-02-09T08:05:31.320Z"
93,0.47720215,0.6576294,-0.6068848,306,"2023-02-09T08:06:31.882Z"
77,0.24941163,0.6747583,-0.69875735,306,"2023-02-09T08:07:32.445Z"
87,0.21300049,0.7679785,-0.6188794,306,"2023-02-09T08:08:33.007Z"
92,0.36009276,0.690769,-0.6490137,306,"2023-02-09T08:09:33.569Z"
85,0.2655835,0.5389624,-0.80795896,306,"2023-02-09T08:10:34.131Z"
91,0.18133056,0.61555177,-0.7768677,306,"2023-02-09T08:11:34.694Z"
118,-0.90037596,0.4340454,0.022761231,306,"2023-02-09T08:12:35.256Z"
95,0.5657788,0.6478565,0.53124267,306,"2023-02-09T08:13:35.818Z"
75,-0.5153564,0.6098316,-0.6005029,306,"2023-02-09T08:14:36.380Z"
70,0.51305664,0.85881346,-0.13616699,306,"2023-02-09T08:15:36.943Z"
71,0.58910644,0.54416746,-0.61888915,306,"2023-02-09T08:16:37.505Z"
83,-1.1458594,0.5239819,-0.1014209,306,"2023-02-09T08:17:38.067Z"
112,-0.053137206,0.9161694,0.2591382,306,"2023-02-09T08:18:38.630Z"
104,-0.5597314,0.75675535,0.276333,306,"2023-02-09T08:19:39.191Z"
101,0.16739745,0.75725585,0.36190185,306,"2023-02-09T08:20:39.753Z"
110,-0.7284497,0.48473388,0.41574708,306,"2023-02-09T08:21:40.316Z"
73,-0.47147217,0.5406274,0.6614819,306,"2023-02-09T08:22:40.878Z"
101,-0.7325415,0.49050537,0.3967041,306,"2023-02-09T08:23:41.440Z"
96,-0.7219751,0.4236792,0.43803465,306,"2023-02-09T08:24:42.002Z"
96,-0.74291015,0.50311035,0.41299805,306,"2023-02-09T08:25:42.565Z"
101,-0.7181543,0.5040332,0.4247119,306,"2023-02-09T08:26:43.127Z"
101,-0.711062,0.6082935,0.2770288,306,"2023-02-09T08:27:43.689Z"
101,-0.73306155,0.5744629,0.30648926,306,"2023-02-09T08:28:44.251Z"
102,-0.66643065,0.5953955,0.4108374,306,"2023-02-09T08:29:44.814Z"
96,-0.7190283,0.44782227,0.47917968,306,"2023-02-09T08:30:45.376Z"
109,-0.7058032,0.5949805,0.3027173,306,"2023-02-09T08:31:45.938Z"
101,0.21442626,0.7548413,-0.6129297,306,"2023-02-09T08:32:46.500Z"
92,0.08113525,0.6628516,-0.7646509,306,"2023-02-09T08:33:47.063Z"
94,0.25505614,0.6933789,-0.70104,306,"2023-02-09T08:34:47.625Z"
94,0.26341552,0.7209546,-0.6510571,306,"2023-02-09T08:35:48.187Z"
87,-0.8927759,0.40748778,0.0072851563,306,"2023-02-09T08:36:48.750Z"
89,0.20776612,0.5425098,-0.8175293,306,"2023-02-09T08:37:49.312Z"
90,0.067871094,0.95138913,0.0009765625,306,"2023-02-09T08:38:49.874Z"
81,0.7979297,0.48796874,0.38138917,306,"2023-02-09T08:39:50.436Z"
91,0.913772,-0.13037843,0.3779712,306,"2023-02-09T08:40:50.999Z"
84,-0.09687744,0.5637866,0.2480542,306,"2023-02-09T08:41:51.561Z"
80,0.965271,0.089819334,0.32250243,306,"2023-02-09T08:42:52.124Z"
77,0.42960206,0.5322388,0.73614013,306,"2023-02-09T08:43:52.686Z"
74,0.30371338,0.8555884,-0.43574706,306,"2023-02-09T08:44:53.248Z"
72,0.20271729,0.9049927,0.28227782,306,"2023-02-09T08:45:53.811Z"
71,0.34459227,0.9224121,-0.23958008,306,"2023-02-09T08:46:54.373Z"
74,0.16886963,0.93708986,0.30333495,306,"2023-02-09T08:47:54.935Z"
73,0.29291993,0.9571411,0.06173096,306,"2023-02-09T08:48:55.498Z"
75,0.48917237,0.70637697,0.5548657,306,"2023-02-09T08:49:56.060Z"
67,0.15033692,0.95379883,-0.265437,306,"2023-02-09T08:50:56.622Z"
59,0.14964111,0.95240235,-0.27692384,306,"2023-02-09T08:51:57.184Z"
64,0.14365478,0.9215918,-0.37079835,306,"2023-02-09T08:52:57.747Z"
59,0.14370361,0.9696851,-0.20754394,306,"2023-02-09T08:53:58.309Z"
65,0.14631592,0.8479834,0.5028662,306,"2023-02-09T08:54:58.871Z"
64,0.17349121,0.89681154,-0.41930908,306,"2023-02-09T08:55:59.434Z"
59,0.15957764,0.92102784,-0.36593017,306,"2023-02-09T08:56:59.996Z"
56,0.17665772,0.8925073,-0.42545167,306,"2023-02-09T08:58:00.558Z"
63,0.17015626,0.94792724,-0.28562012,306,"2023-02-09T08:59:01.120Z"
57,0.21345703,0.91443115,-0.36106446,306,"2023-02-09T09:00:01.683Z"
71,0.22269043,0.97532225,-0.05258789,306,"2023-02-09T09:01:02.245Z"
57,0.06378906,0.6351514,0.7601733,306,"2023-02-09T09:02:02.807Z"
58,0.055854492,0.5376587,0.8303198,306,"2023-02-09T09:03:03.369Z"
64,0.034370117,0.5486206,0.82776123,306,"2023-02-09T09:04:03.932Z"
57,0.09613037,0.5771509,0.80259764,306,"2023-02-09T09:05:04.494Z"
64,0.14806153,0.61393553,0.7722461,306,"2023-02-09T09:06:05.056Z"
67,0.10791504,0.63598144,0.756521,306,"2023-02-09T09:07:05.619Z"
59,0.20100586,0.9273267,-0.33063233,306,"2023-02-09T09:08:06.181Z"
58,0.12419434,0.6245532,0.7505591,306,"2023-02-09T09:09:06.743Z"
70,0.63488036,0.4843213,0.6130371,306,"2023-02-09T09:10:07.305Z"
64,0.09153076,0.56375974,0.8083594,306,"2023-02-09T09:11:07.868Z"
54,0.1022876,0.92050534,-0.38751465,306,"2023-02-09T09:12:08.430Z"
61,0.08595215,0.5479419,0.8240234,306,"2023-02-09T09:13:08.992Z"
60,0.055737305,0.5979224,0.7893848,306,"2023-02-09T09:14:09.554Z"
58,0.09697266,0.916665,0.37923828,306,"2023-02-09T09:15:10.117Z"
58,0.17192383,0.3271997,0.9149072,306,"2023-02-09T09:16:10.679Z"
64,0.18166016,0.9819019,-0.08293213,306,"2023-02-09T09:17:11.241Z"
63,0.015483398,0.5792651,0.804834,306,"2023-02-09T09:18:11.803Z"
56,0.045341797,0.8502661,0.51130617,306,"2023-02-09T09:19:12.366Z"
55,0.1787085,0.9039478,-0.40010253,306,"2023-02-09T09:20:12.928Z"
57,0.21559326,0.90660644,-0.37282714,306,"2023-02-09T09:21:13.490Z"
64,0.19233887,0.9338745,-0.3160498,306,"2023-02-09T09:22:14.052Z"
67,0.17446533,0.9057617,-0.3993994,306,"2023-02-09T09:23:14.615Z"
62,0.055603027,0.57734376,0.8058594,306,"2023-02-09T09:24:15.177Z"
59,0.0572583,0.5877539,0.7983862,306,"2023-02-09T09:25:15.739Z"
57,0.05144043,0.6121582,0.78104,306,"2023-02-09T09:26:16.302Z"
58,0.3995239,0.910332,0.17644288,306,"2023-02-09T09:27:16.864Z"
65,0.03220459,0.60261476,0.7880835,306,"2023-02-09T09:28:17.426Z"
58,0.40678224,0.76127195,0.41376466,306,"2023-02-09T09:29:17.988Z"
71,0.6354639,0.6898755,0.08938232,306,"2023-02-09T09:30:18.550Z"
65,0.13573243,0.9429077,-0.3230542,306,"2023-02-09T09:31:19.112Z"
61,0.14543457,0.9101489,0.35542968,306,"2023-02-09T09:32:19.674Z"
62,0.13175781,0.9714697,-0.20588623,306,"2023-02-09T09:33:20.237Z"
74,0.22882813,0.6673633,0.6872998,306,"2023-02-09T09:34:20.799Z"
69,0.051345214,0.943064,0.3008838,306,"2023-02-09T09:35:21.361Z"
71,0.16924804,0.96397704,0.1850708,306,"2023-02-09T09:36:21.923Z"
64,0.18537353,0.96502686,-0.20292969,306,"2023-02-09T09:37:22.485Z"
64,0.16641358,0.9616528,-0.23524414,306,"2023-02-09T09:38:23.048Z"
70,0.1252832,0.9603296,0.0022192383,306,"2023-02-09T09:39:23.610Z"
66,0.18229003,0.58976805,0.7715601,306,"2023-02-09T09:40:24.172Z"
62,0.1710791,0.91685057,-0.382522,306,"2023-02-09T09:41:24.734Z"
72,0.7722388,0.10330567,0.65596193,306,"2023-02-09T09:42:25.296Z"
67,0.14999023,0.55933106,0.7986279,306,"2023-02-09T09:43:25.858Z"
58,0.21742676,0.97648925,-0.058515623,306,"2023-02-09T09:44:26.421Z"
61,0.22213623,0.8807861,-0.43182373,306,"2023-02-09T09:45:26.983Z"
62,-0.07510254,0.94660646,0.2787744,306,"2023-02-09T09:46:27.545Z"
77,-0.08037598,0.9301831,0.33228517,306,"2023-02-09T09:47:28.107Z"
71,0.0098754885,0.9135962,0.37990966,306,"2023-02-09T09:48:28.669Z"
69,-0.061281737,0.9576147,0.25516602,306,"2023-02-09T09:49:29.231Z"
67,-0.019870605,0.9125708,0.3892627,306,"2023-02-09T09:50:29.794Z"
72,0.039504394,0.92794436,0.36680907,306,"2023-02-09T09:51:30.356Z"
67,0.062016603,0.52460694,0.8489966,306,"2023-02-09T09:52:30.919Z"
58,0.0648706,0.5207275,0.8507617,306,"2023-02-09T09:53:31.481Z"
59,0.061328124,0.53520995,0.8407959,306,"2023-02-09T09:54:32.043Z"
58,0.063811034,0.5410352,0.8360986,306,"2023-02-09T09:55:32.605Z"
65,0.08812012,0.5613867,0.81994873,306,"2023-02-09T09:56:33.167Z"
61,0.07458984,0.5504419,0.8275586,306,"2023-02-09T09:57:33.730Z"
60,0.069038086,0.5490869,0.82912844,306,"2023-02-09T09:58:34.292Z"
68,-0.04662842,0.7332666,0.66867673,306,"2023-02-09T09:59:34.854Z"
67,-0.018034669,0.939563,0.32775635,306,"2023-02-09T10:00:35.417Z"
71,-0.069729,0.54983157,0.822915,306,"2023-02-09T10:01:35.979Z"
65,-0.044919435,0.5745825,0.80872315,306,"2023-02-09T10:02:36.541Z"
60,-0.035371095,0.58916014,0.79819334,306,"2023-02-09T10:03:37.103Z"
63,-0.013647461,0.76302004,0.57686037,306,"2023-02-09T10:04:37.665Z"
60,-0.06645508,0.59348875,0.79161865,306,"2023-02-09T10:05:38.228Z"
69,0.100961916,0.5218896,0.842561,306,"2023-02-09T10:06:38.790Z"
58,0.09137207,0.56804687,0.81318116,306,"2023-02-09T10:07:39.352Z"
64,0.10964599,0.6927686,0.70740724,306,"2023-02-09T10:08:39.914Z"
62,0.24628419,0.94704837,-0.22004394,306,"2023-02-09T10:09:40.477Z"
60,0.054902345,0.576001,0.80818117,306,"2023-02-09T10:10:41.039Z"
58,0.11217285,0.75597167,0.6395654,306,"2023-02-09T10:11:41.600Z"
62,0.16991943,0.97324216,-0.16714844,306,"2023-02-09T10:12:42.163Z"
64,0.058754884,0.63546145,0.7622632,306,"2023-02-09T10:13:42.726Z"
61,0.098825686,0.4757666,0.86914307,306,"2023-02-09T10:14:43.288Z"
61,0.056655273,0.54677737,0.827229,306,"2023-02-09T10:15:43.850Z"
