"hr","accel_x","accel_y","accel_z","skin_temp","ts"
42,0.036694337,0.6406348,0.7518384,320,"2022-12-15T20:19:35.279Z"
44,-0.021459961,0.4969507,0.8531201,320,"2022-12-15T20:20:35.841Z"
54,0.16743164,0.19391114,0.9603125,317,"2022-12-15T20:21:36.404Z"
58,0.049033202,0.17303711,0.9757935,320,"2022-12-15T20:22:36.966Z"
41,0.004753418,0.41492677,0.8968799,322,"2022-12-15T20:23:37.528Z"
62,-0.009274903,0.8300049,0.5334082,324,"2022-12-15T20:24:38.090Z"
61,0.013408203,0.85720944,-0.5152905,324,"2022-12-15T20:25:38.652Z"
62,0.8605786,-0.5443579,0.11789307,325,"2022-12-15T20:26:39.215Z"
46,0.82997805,-0.55855715,0.21780029,326,"2022-12-15T20:27:39.777Z"
51,0.83295166,-0.54528564,0.24166748,323,"2022-12-15T20:28:40.339Z"
42,-0.100625,0.6333398,0.7485864,323,"2022-12-15T20:29:40.901Z"
52,0.024714356,0.74762696,0.646189,323,"2022-12-15T20:30:41.463Z"
54,0.14823975,0.9761646,0.11366211,324,"2022-12-15T20:31:42.025Z"
43,0.12638672,0.96516603,0.19516358,322,"2022-12-15T20:32:42.588Z"
45,0.27651122,0.9329028,-0.15099853,325,"2022-12-15T20:33:43.150Z"
47,0.30168456,0.94358397,-0.14212158,325,"2022-12-15T20:34:43.712Z"
50,-0.13001464,0.7046094,0.675957,322,"2022-12-15T20:35:44.274Z"
49,0.09993408,0.9715356,0.17348632,325,"2022-12-15T20:36:44.836Z"
53,0.19230957,0.96357423,0.15583251,325,"2022-12-15T20:37:45.398Z"
46,0.11344238,0.94933105,0.26620117,326,"2022-12-15T20:38:45.961Z"
90,-0.28031495,0.7868311,-0.4402588,329,"2022-12-15T20:39:46.523Z"
82,-0.22567138,0.9377686,-0.22853516,327,"2022-12-15T20:40:47.085Z"
47,-0.3569751,0.8173755,0.35300538,324,"2022-12-15T20:41:47.647Z"
80,-0.3491919,0.8802246,-0.27172607,325,"2022-12-15T20:42:48.209Z"
62,-0.30166993,0.8374438,-0.44496825,324,"2022-12-15T20:43:48.772Z"
68,0.55857176,0.73536134,0.35757568,321,"2022-12-15T20:44:49.334Z"
46,0.44506592,0.68678224,0.5727002,322,"2022-12-15T20:45:49.896Z"
56,0.19540283,0.95417726,0.23758301,321,"2022-12-15T20:46:50.458Z"
45,0.3684082,0.13845703,0.9419311,322,"2022-12-15T20:47:51.021Z"
58,-0.019550782,0.8328735,0.530293,320,"2022-12-15T20:48:51.583Z"
54,0.8592529,-0.14847656,0.5237012,322,"2022-12-15T20:49:52.145Z"
64,0.09804443,0.8688818,-0.4880542,322,"2022-12-15T20:50:52.707Z"
72,0.14127198,0.882854,0.3768042,322,"2022-12-15T20:51:53.269Z"
63,0.051728517,0.99197507,-0.027839355,321,"2022-12-15T20:52:53.831Z"
58,0.08776123,0.984917,-0.017243652,323,"2022-12-15T20:53:54.394Z"
69,-0.023078613,0.916792,0.3685498,321,"2022-12-15T20:54:54.956Z"
59,-0.01730957,0.84543455,0.5049951,321,"2022-12-15T20:55:55.518Z"
65,0.44249022,0.661333,0.5938892,321,"2022-12-15T20:56:56.080Z"
67,-0.002758789,0.8733057,0.46286133,321,"2022-12-15T20:57:56.642Z"
63,-0.440625,0.75166994,0.4902661,320,"2022-12-15T20:58:57.204Z"
72,-0.41587403,0.5459912,-0.7283545,319,"2022-12-15T20:59:57.767Z"
63,-0.17235352,0.94024414,-0.26792237,316,"2022-12-15T21:00:58.329Z"
97,0.22745849,0.9555884,0.24495606,316,"2022-12-15T21:01:58.891Z"
79,0.66141355,0.54073244,-0.47219238,316,"2022-12-15T21:02:59.453Z"
61,-0.5734741,0.6985059,-0.33611327,316,"2022-12-15T21:04:00.015Z"
59,0.29766113,0.8230835,-0.43857667,316,"2022-12-15T21:05:00.578Z"
38,0.4442212,0.88217044,-0.18094726,317,"2022-12-15T21:06:01.140Z"
40,0.44476074,0.88908446,-0.13818604,317,"2022-12-15T21:07:01.702Z"
42,0.38520753,0.8694556,-0.3212451,318,"2022-12-15T21:08:02.264Z"
58,0.8904102,0.41696045,0.03430908,320,"2022-12-15T21:09:02.826Z"
61,0.8262598,0.4949292,-0.30667725,321,"2022-12-15T21:10:03.388Z"
46,0.5109375,0.8428125,0.17990234,323,"2022-12-15T21:11:03.951Z"
62,-0.86872315,0.39412597,0.21845216,323,"2022-12-15T21:12:04.513Z"
72,-0.83069336,0.38731202,0.26389894,320,"2022-12-15T21:13:05.075Z"
75,-0.33020753,0.73013914,0.1893042,318,"2022-12-15T21:14:05.637Z"
90,-0.45424315,0.73329836,-0.45315674,316,"2022-12-15T21:15:06.199Z"
83,-0.27025634,0.78004396,0.487583,315,"2022-12-15T21:16:06.762Z"
90,-0.04854248,0.7607251,-0.65205324,315,"2022-12-15T21:17:07.324Z"
76,0.2222876,-0.9671997,-0.18732178,312,"2022-12-15T21:18:07.886Z"
56,0.03772949,-0.99548584,-0.21840088,309,"2022-12-15T21:19:08.448Z"
44,0.08440185,-0.9829395,-0.26500976,304,"2022-12-15T21:20:09.010Z"
45,0.6424267,-0.34672365,0.70518553,309,"2022-12-15T21:21:09.573Z"
37,0.5865869,-0.6720264,0.4957739,312,"2022-12-15T21:22:10.135Z"
39,0.5849634,-0.6703638,0.49885985,315,"2022-12-15T21:23:10.697Z"
36,0.58835936,-0.6698804,0.4962744,321,"2022-12-15T21:24:11.259Z"
39,0.58717287,-0.66799563,0.500188,324,"2022-12-15T21:25:11.821Z"
37,0.586604,-0.6661548,0.5034619,326,"2022-12-15T21:26:12.384Z"
36,0.5888794,-0.6598633,0.50880617,329,"2022-12-15T21:27:12.946Z"
36,0.6174707,-0.51529783,0.6248755,331,"2022-12-15T21:28:13.508Z"
35,0.62705564,-0.47300538,0.6464209,333,"2022-12-15T21:29:14.070Z"
35,0.62828857,-0.4472168,0.66133547,335,"2022-12-15T21:30:14.632Z"
33,0.62939453,-0.46062744,0.65374756,336,"2022-12-15T21:31:15.195Z"
39,0.6129395,-0.4934619,0.64455813,337,"2022-12-15T21:32:15.757Z"
34,0.51837647,-0.5234277,0.7004321,338,"2022-12-15T21:33:16.319Z"
35,0.52210206,-0.5178516,0.70098877,338,"2022-12-15T21:34:16.881Z"
39,0.51990724,-0.5180249,0.70331544,338,"2022-12-15T21:35:17.443Z"
36,0.5187451,-0.5166797,0.7038721,338,"2022-12-15T21:36:18.005Z"
35,0.5195459,-0.5164795,0.7039844,339,"2022-12-15T21:37:18.567Z"
36,0.54303956,-0.45447022,0.707417,340,"2022-12-15T21:38:19.130Z"
36,0.561687,-0.42216796,0.73202395,340,"2022-12-15T21:39:19.692Z"
37,0.5656299,-0.41733643,0.7318457,340,"2022-12-15T21:40:20.254Z"
36,0.5647705,-0.41670167,0.73254395,341,"2022-12-15T21:41:20.816Z"
36,0.5629834,-0.41572267,0.73526365,342,"2022-12-15T21:42:21.378Z"
36,0.5623291,-0.4161914,0.73634523,342,"2022-12-15T21:43:21.940Z"
35,0.5631934,-0.41746825,0.73420656,342,"2022-12-15T21:44:22.503Z"
36,0.5603711,-0.41668457,0.7366064,342,"2022-12-15T21:45:23.065Z"
35,0.56104493,-0.4160254,0.7366992,343,"2022-12-15T21:46:23.627Z"
38,0.561731,-0.41524902,0.7359497,343,"2022-12-15T21:47:24.189Z"
38,0.56227297,-0.41486818,0.7360083,344,"2022-12-15T21:48:24.751Z"
35,0.5611401,-0.41713133,0.73531497,344,"2022-12-15T21:49:25.313Z"
41,0.5586719,-0.41802734,0.7372363,344,"2022-12-15T21:50:25.876Z"
37,0.55895996,-0.4182837,0.7368164,345,"2022-12-15T21:51:26.438Z"
35,0.5597217,-0.41730714,0.7371655,345,"2022-12-15T21:52:27.000Z"
35,0.5586499,-0.41633546,0.73789793,345,"2022-12-15T21:53:27.562Z"
37,0.55795896,-0.41638184,0.73919433,346,"2022-12-15T21:54:28.124Z"
36,0.55664796,-0.41553468,0.74048096,346,"2022-12-15T21:55:28.695Z"
37,0.5579736,-0.4152002,0.73909914,347,"2022-12-15T21:56:29.261Z"
36,0.5568506,-0.41612303,0.7393384,347,"2022-12-15T21:57:29.823Z"
37,0.5573804,-0.41489014,0.73966306,347,"2022-12-15T21:58:30.385Z"
36,0.5561035,-0.4140918,0.7411548,347,"2022-12-15T21:59:30.948Z"
36,0.55568117,-0.4152588,0.7404346,347,"2022-12-15T22:00:31.510Z"
38,0.55607176,-0.4154175,0.74033934,348,"2022-12-15T22:01:32.072Z"
38,0.5549243,-0.415,0.74075925,348,"2022-12-15T22:02:32.634Z"
35,0.55601805,-0.41477296,0.74007326,348,"2022-12-15T22:03:33.196Z"
36,0.5562622,-0.41405272,0.7404028,349,"2022-12-15T22:04:33.758Z"
35,0.5562622,-0.41361818,0.741145,349,"2022-12-15T22:05:34.321Z"
39,0.5544922,-0.41615236,0.74142337,349,"2022-12-15T22:06:34.883Z"
37,0.55631346,-0.41369385,0.7406226,349,"2022-12-15T22:07:35.445Z"
36,0.55477786,-0.41386962,0.7420264,350,"2022-12-15T22:08:36.007Z"
34,0.5543433,-0.41511717,0.7420361,350,"2022-12-15T22:09:36.569Z"
41,0.553772,-0.4141626,0.7427051,350,"2022-12-15T22:10:37.131Z"
39,0.59115237,-0.3026172,0.7657373,350,"2022-12-15T22:11:37.694Z"
47,0.5888916,-0.31121826,0.76454103,351,"2022-12-15T22:12:38.256Z"
37,0.58809084,-0.310542,0.7645459,351,"2022-12-15T22:13:38.818Z"
36,0.57723147,-0.33475342,0.7632202,351,"2022-12-15T22:14:39.388Z"
41,0.57565427,-0.33746582,0.7629517,351,"2022-12-15T22:15:39.955Z"
41,0.5760547,-0.33844972,0.76270753,352,"2022-12-15T22:16:40.517Z"
44,0.5738501,-0.33823732,0.7643945,352,"2022-12-15T22:17:41.079Z"
38,0.5771948,-0.37478027,0.7454712,352,"2022-12-15T22:18:41.641Z"
43,0.5790625,-0.3729004,0.7448755,353,"2022-12-15T22:19:42.203Z"
41,0.5255444,-0.53641844,0.68603027,353,"2022-12-15T22:20:42.765Z"
42,0.5259668,-0.5323584,0.6885376,353,"2022-12-15T22:21:43.328Z"
42,0.52638674,-0.5343091,0.6863867,353,"2022-12-15T22:22:43.890Z"
44,0.5259912,-0.53250974,0.6884424,354,"2022-12-15T22:23:44.452Z"
43,0.52412355,-0.53267336,0.6891773,354,"2022-12-15T22:24:45.014Z"
43,0.5251196,-0.53018796,0.69058347,354,"2022-12-15T22:25:45.576Z"
43,0.5258032,-0.5295581,0.6903418,354,"2022-12-15T22:26:46.138Z"
42,0.52534425,-0.52919436,0.6907544,354,"2022-12-15T22:27:46.701Z"
46,0.52452147,-0.5311743,0.6902832,354,"2022-12-15T22:28:47.263Z"
45,0.51853025,-0.56055665,0.671438,354,"2022-12-15T22:29:47.825Z"
41,0.5189673,-0.55783445,0.6736279,354,"2022-12-15T22:30:48.387Z"
42,0.51929444,-0.55792725,0.6732788,354,"2022-12-15T22:31:48.949Z"
39,0.5168726,-0.5600806,0.672085,355,"2022-12-15T22:32:49.511Z"
45,0.46591553,-0.828877,0.37432373,354,"2022-12-15T22:33:50.082Z"
42,0.4622754,-0.83093995,0.3750879,354,"2022-12-15T22:34:50.648Z"
41,0.46314943,-0.82764894,0.38155028,353,"2022-12-15T22:35:51.210Z"
42,0.38303956,-0.9332373,0.17495361,353,"2022-12-15T22:36:51.773Z"
43,0.38235107,-0.9330664,0.17625977,352,"2022-12-15T22:37:52.335Z"
43,0.41152588,-0.91823,0.18766846,351,"2022-12-15T22:38:52.897Z"
56,0.6006128,0.13692139,0.7969751,351,"2022-12-15T22:39:53.459Z"
37,0.59206057,0.11994873,0.80588865,352,"2022-12-15T22:40:54.021Z"
39,0.6347852,-0.4060376,0.6825903,351,"2022-12-15T22:41:54.583Z"
39,0.65689206,-0.37066895,0.68121827,352,"2022-12-15T22:42:55.146Z"
38,0.5962451,-0.3226001,0.7539722,352,"2022-12-15T22:43:55.708Z"
39,0.59576905,-0.3241211,0.75383055,352,"2022-12-15T22:44:56.270Z"
39,0.5961108,-0.32386476,0.75308836,352,"2022-12-15T22:45:56.832Z"
39,0.5959961,-0.3262671,0.7524243,352,"2022-12-15T22:46:57.394Z"
37,0.59683347,-0.32559326,0.751875,352,"2022-12-15T22:47:57.956Z"
39,0.5966846,-0.32602295,0.751687,353,"2022-12-15T22:48:58.519Z"
36,0.5965552,-0.32338378,0.75334716,353,"2022-12-15T22:49:59.081Z"
34,0.5832593,-0.34162843,0.7555054,353,"2022-12-15T22:50:59.643Z"
34,0.57518065,-0.3410083,0.76149905,353,"2022-12-15T22:52:00.205Z"
37,0.57608396,-0.34079835,0.76113284,353,"2022-12-15T22:53:00.775Z"
35,0.57638186,-0.3429785,0.7606518,354,"2022-12-15T22:54:01.342Z"
34,0.58521485,-0.35320067,0.7491089,354,"2022-12-15T22:55:01.904Z"
38,0.59273195,-0.24081299,0.78441405,354,"2022-12-15T22:56:02.466Z"
35,0.5932227,-0.24281494,0.78415525,354,"2022-12-15T22:57:03.028Z"
39,0.5942944,-0.24171387,0.7842773,354,"2022-12-15T22:58:03.591Z"
37,0.5957227,-0.24314453,0.78208494,354,"2022-12-15T22:59:04.153Z"
37,0.59577394,-0.24375243,0.7823096,355,"2022-12-15T23:00:04.715Z"
35,0.5959204,-0.24541748,0.7820508,355,"2022-12-15T23:01:05.277Z"
37,0.5952539,-0.2456128,0.7819971,355,"2022-12-15T23:02:05.839Z"
35,0.59484375,-0.24687012,0.7828784,356,"2022-12-15T23:03:06.401Z"
36,0.5968042,-0.24678467,0.78084475,356,"2022-12-15T23:04:06.964Z"
36,0.5953345,-0.24705811,0.7820459,356,"2022-12-15T23:05:07.526Z"
37,0.59529054,-0.2474878,0.7825171,356,"2022-12-15T23:06:08.088Z"
35,0.5942505,-0.24791992,0.7822925,356,"2022-12-15T23:07:08.650Z"
34,0.5963574,-0.24863769,0.7810742,357,"2022-12-15T23:08:09.212Z"
67,0.47250733,-0.4560791,0.7615771,356,"2022-12-15T23:09:09.774Z"
32,0.6000342,-0.22257568,0.7846631,356,"2022-12-15T23:10:10.336Z"
33,0.60066164,-0.13226318,0.7922363,356,"2022-12-15T23:11:10.899Z"
33,0.6097949,-0.13868897,0.79573,355,"2022-12-15T23:12:11.469Z"
45,0.6264185,-0.13801269,0.78274655,355,"2022-12-15T23:13:12.035Z"
38,0.6260962,-0.13763428,0.7835742,355,"2022-12-15T23:14:12.598Z"
41,0.6274683,-0.1379004,0.78247803,355,"2022-12-15T23:15:13.160Z"
41,0.62678957,-0.13780518,0.7829712,355,"2022-12-15T23:16:13.722Z"
39,0.6274463,-0.13787109,0.7822876,355,"2022-12-15T23:17:14.284Z"
38,0.62638915,-0.13763183,0.7826904,354,"2022-12-15T23:18:14.846Z"
41,0.62670654,-0.13825683,0.78217286,354,"2022-12-15T23:19:15.408Z"
41,0.6261621,-0.14602539,0.7817676,354,"2022-12-15T23:20:15.971Z"
38,0.62815183,-0.1463623,0.78010744,354,"2022-12-15T23:21:16.533Z"
35,0.6249048,-0.122114256,0.7863867,354,"2022-12-15T23:22:17.095Z"
40,0.62449706,-0.122331545,0.78643066,354,"2022-12-15T23:23:17.657Z"
39,0.62426513,-0.12260254,0.7865405,354,"2022-12-15T23:24:18.219Z"
37,0.62477297,-0.12268799,0.78650147,354,"2022-12-15T23:25:18.781Z"
34,0.6242261,-0.122104496,0.7869067,354,"2022-12-15T23:26:19.344Z"
37,0.62561524,-0.122246094,0.78547364,354,"2022-12-15T23:27:19.906Z"
39,0.6258374,-0.122145995,0.7857666,354,"2022-12-15T23:28:20.468Z"
34,0.62535155,-0.12275879,0.7859595,354,"2022-12-15T23:29:21.030Z"
37,0.6255127,-0.122973636,0.78559816,354,"2022-12-15T23:30:21.592Z"
36,0.6233667,-0.12022461,0.7880151,354,"2022-12-15T23:31:22.163Z"
35,0.62368655,-0.12067627,0.78791994,355,"2022-12-15T23:32:22.729Z"
36,0.6236279,-0.11988037,0.78830075,355,"2022-12-15T23:33:23.291Z"
35,0.6241504,-0.12013916,0.78782713,355,"2022-12-15T23:34:23.854Z"
38,0.6253882,-0.12331787,0.7861108,355,"2022-12-15T23:35:24.416Z"
59,-0.013884277,-0.6050513,-0.8149243,354,"2022-12-15T23:36:24.978Z"
36,-0.020246582,-0.62373537,-0.8013208,352,"2022-12-15T23:37:25.540Z"
53,-0.07927002,-1.0134594,-0.016423339,348,"2022-12-15T23:38:26.102Z"
34,-0.07341309,-1.0142944,-0.029157715,339,"2022-12-15T23:39:26.664Z"
37,-0.07154297,-1.0135742,-0.031254884,334,"2022-12-15T23:40:27.226Z"
37,-0.05062256,-1.0149292,-0.03590332,332,"2022-12-15T23:41:27.789Z"
37,-0.049606934,-1.0153857,-0.034023438,330,"2022-12-15T23:42:28.351Z"
41,-0.048571777,-1.0155616,-0.034528807,329,"2022-12-15T23:43:28.913Z"
41,-0.04836426,-1.0151807,-0.03685791,328,"2022-12-15T23:44:29.475Z"
39,-0.046467286,-1.0149951,-0.04402832,326,"2022-12-15T23:45:30.037Z"
41,-0.045927733,-1.0147071,-0.043330077,326,"2022-12-15T23:46:30.600Z"
47,-0.046550293,-1.0150049,-0.045266114,325,"2022-12-15T23:47:31.162Z"
47,-0.045478515,-1.015293,-0.043881837,324,"2022-12-15T23:48:31.724Z"
45,-0.04576416,-1.0149829,-0.043752443,324,"2022-12-15T23:49:32.286Z"
44,-0.046555176,-1.0150049,-0.045222167,324,"2022-12-15T23:50:32.856Z"
44,-0.0461084,-1.015017,-0.044108886,324,"2022-12-15T23:51:33.423Z"
47,-0.045871582,-1.0154932,-0.044318847,323,"2022-12-15T23:52:33.985Z"
49,-0.04609375,-1.0153857,-0.04463623,323,"2022-12-15T23:53:34.547Z"
46,-0.046083983,-1.0156494,-0.045668945,323,"2022-12-15T23:54:35.110Z"
43,0.5204126,0.010644531,0.8607617,332,"2022-12-15T23:55:35.672Z"
39,0.5165869,0.01649414,0.86236084,333,"2022-12-15T23:56:36.234Z"
46,0.5154907,0.02111084,0.86317384,331,"2022-12-15T23:57:36.796Z"
37,0.51290774,0.017780762,0.86473876,330,"2022-12-15T23:58:37.358Z"
39,0.5115063,0.020803222,0.8652148,328,"2022-12-15T23:59:37.920Z"
39,0.5119849,0.021455077,0.8652881,328,"2022-12-16T00:00:00.031Z"
41,0.51344484,0.023850098,0.8641797,327,"2022-12-16T00:01:00.593Z"
39,0.5093237,0.026728516,0.8667163,326,"2022-12-16T00:02:01.155Z"
49,0.5106738,0.03097168,0.86507815,325,"2022-12-16T00:03:01.717Z"
43,0.51216066,0.03310547,0.8641968,325,"2022-12-16T00:04:02.279Z"
47,0.49863282,-0.0021704102,0.8818213,324,"2022-12-16T00:05:02.842Z"
37,-0.12470459,-0.970625,-0.27761963,315,"2022-12-16T00:06:03.404Z"
41,-0.12402588,-0.9698193,-0.2807666,315,"2022-12-16T00:07:03.966Z"
38,-0.123544924,-0.96944827,-0.28173828,316,"2022-12-16T00:08:04.528Z"
42,-0.12330078,-0.96915525,-0.2819995,317,"2022-12-16T00:09:05.090Z"
37,-0.12267334,-0.9695728,-0.28422365,319,"2022-12-16T00:10:05.661Z"
45,-0.12255615,-0.96930665,-0.28404054,319,"2022-12-16T00:11:06.227Z"
40,-0.12250488,-0.96817625,-0.2861499,320,"2022-12-16T00:12:06.789Z"
39,-0.12185059,-0.9685669,-0.28689697,320,"2022-12-16T00:13:07.351Z"
42,-0.121965334,-0.96858156,-0.2868457,320,"2022-12-16T00:14:07.914Z"
43,-0.12107666,-0.96844727,-0.28607666,321,"2022-12-16T00:15:08.476Z"
42,-0.1215918,-0.96886474,-0.28614748,321,"2022-12-16T00:16:09.038Z"
42,-0.120327145,-0.96837157,-0.28708252,321,"2022-12-16T00:17:09.600Z"
45,-0.12061767,-0.96864015,-0.2863037,321,"2022-12-16T00:18:10.162Z"
41,-0.121350095,-0.96914554,-0.28602782,322,"2022-12-16T00:19:10.725Z"
43,-0.12121094,-0.968667,-0.28687257,323,"2022-12-16T00:20:11.287Z"
39,-0.12090332,-0.9685791,-0.28637207,323,"2022-12-16T00:21:11.849Z"
40,-0.120402835,-0.96880615,-0.2868091,323,"2022-12-16T00:22:12.411Z"
40,-0.12063965,-0.9689697,-0.28704345,323,"2022-12-16T00:23:12.973Z"
42,-0.12036865,-0.96832764,-0.2872876,324,"2022-12-16T00:24:13.535Z"
36,-0.11969971,-0.96846193,-0.28758058,324,"2022-12-16T00:25:14.098Z"
37,-0.11949707,-0.96839356,-0.28868896,324,"2022-12-16T00:26:14.660Z"
40,-0.12006103,-0.96807617,-0.2887744,324,"2022-12-16T00:27:15.222Z"
39,-0.11867187,-0.96809816,-0.28838378,324,"2022-12-16T00:28:15.784Z"
40,-0.119257815,-0.9684058,-0.28841552,325,"2022-12-16T00:29:16.355Z"
33,-0.0178833,-0.54381835,-0.86080813,337,"2022-12-16T00:30:16.921Z"
39,-0.017062988,-0.54782957,-0.8573877,337,"2022-12-16T00:31:17.483Z"
35,-0.017180176,-0.55162597,-0.8545312,336,"2022-12-16T00:32:18.045Z"
46,-0.016796876,-0.55420166,-0.85315675,336,"2022-12-16T00:33:18.608Z"
37,-0.01737793,-0.5544019,-0.8529712,336,"2022-12-16T00:34:19.170Z"
38,-0.017824708,-0.55572265,-0.85223633,336,"2022-12-16T00:35:19.732Z"
35,-0.017980957,-0.5554175,-0.8523706,336,"2022-12-16T00:36:20.294Z"
40,-0.017019043,-0.5571387,-0.85146976,336,"2022-12-16T00:37:20.856Z"
35,-0.016726075,-0.5581934,-0.8506641,336,"2022-12-16T00:38:21.419Z"
34,-0.017426757,-0.5585596,-0.8505664,336,"2022-12-16T00:39:21.981Z"
34,-0.016833495,-0.5588623,-0.85034424,336,"2022-12-16T00:40:22.543Z"
36,-0.016796876,-0.5599902,-0.84953123,336,"2022-12-16T00:41:23.105Z"
36,-0.01748291,-0.55959964,-0.8497754,337,"2022-12-16T00:42:23.667Z"
34,-0.016948242,-0.5603491,-0.8491699,336,"2022-12-16T00:43:24.229Z"
39,-0.017231446,-0.56002444,-0.8492871,336,"2022-12-16T00:44:24.792Z"
37,-0.017702637,-0.55993897,-0.849292,336,"2022-12-16T00:45:25.354Z"
37,-0.018813476,-0.57410157,-0.8401123,336,"2022-12-16T00:46:25.901Z"
38,-0.019729003,-0.5743774,-0.8399854,336,"2022-12-16T00:47:26.463Z"
33,-0.019633789,-0.5743872,-0.8400171,336,"2022-12-16T00:48:27.034Z"
39,-0.019836426,-0.5750659,-0.8391968,336,"2022-12-16T00:49:27.600Z"
36,-0.01979248,-0.5740601,-0.8400342,336,"2022-12-16T00:50:28.163Z"
32,0.5257837,-0.020068359,0.85857666,327,"2022-12-16T00:51:28.725Z"
35,0.52230954,-0.009255371,0.86098146,325,"2022-12-16T00:52:29.287Z"
34,0.5214917,-0.0050585936,0.8614453,324,"2022-12-16T00:53:29.849Z"
51,0.7448584,-0.18094726,0.66575193,323,"2022-12-16T00:54:30.411Z"
35,0.7315332,-0.1766626,0.68118405,320,"2022-12-16T00:55:30.973Z"
36,0.64820313,-0.02057129,0.7747388,320,"2022-12-16T00:56:31.536Z"
40,0.6478906,-0.017944336,0.77538574,319,"2022-12-16T00:57:32.098Z"
32,0.640708,0.01822754,0.78003174,318,"2022-12-16T00:58:32.660Z"
36,0.6415405,0.021501465,0.7792212,318,"2022-12-16T00:59:33.222Z"
34,0.63983154,0.02359375,0.7797461,318,"2022-12-16T01:00:33.784Z"
34,0.64241457,0.024353027,0.77869385,317,"2022-12-16T01:01:34.347Z"
34,0.6401074,0.025734864,0.7798633,317,"2022-12-16T01:02:34.909Z"
37,0.640603,0.026818847,0.77958983,317,"2022-12-16T01:03:35.471Z"
33,0.64032716,0.02672119,0.77971923,317,"2022-12-16T01:04:36.033Z"
33,0.641521,0.028278809,0.7783569,317,"2022-12-16T01:05:36.595Z"
35,0.6418945,0.028518066,0.7785034,317,"2022-12-16T01:06:37.157Z"
37,0.6419092,0.028947754,0.7777832,317,"2022-12-16T01:07:37.728Z"
35,0.62444824,0.06494629,0.78873044,315,"2022-12-16T01:08:38.294Z"
36,0.6192212,0.06768799,0.79256105,315,"2022-12-16T01:09:38.857Z"
33,0.62030274,0.06941162,0.7915527,315,"2022-12-16T01:10:39.419Z"
34,0.62322754,0.070961915,0.7886475,315,"2022-12-16T01:11:39.981Z"
35,0.6201245,0.06793213,0.79228514,315,"2022-12-16T01:12:40.543Z"
36,0.61891603,0.06981934,0.79239255,314,"2022-12-16T01:13:41.105Z"
35,0.61899656,0.07058838,0.7925903,315,"2022-12-16T01:14:41.667Z"
38,0.61896974,0.0710376,0.7920898,314,"2022-12-16T01:15:42.230Z"
37,0.6197681,0.07228515,0.7913501,314,"2022-12-16T01:16:42.792Z"
34,0.61823,0.071469724,0.79259765,315,"2022-12-16T01:17:43.354Z"
35,0.62271,0.0717334,0.79000974,314,"2022-12-16T01:18:43.916Z"
38,0.62116945,0.08799317,0.78835696,315,"2022-12-16T01:19:44.479Z"
39,0.6190527,0.09352295,0.78943115,316,"2022-12-16T01:20:45.041Z"
37,0.6186279,0.09626953,0.7897827,317,"2022-12-16T01:21:45.603Z"
39,0.619602,0.096694335,0.7885791,318,"2022-12-16T01:22:46.165Z"
36,0.61766356,0.1,0.78957766,318,"2022-12-16T01:23:46.727Z"
37,0.61909914,0.09955078,0.78770506,318,"2022-12-16T01:24:47.290Z"
36,0.6170532,0.10111328,0.7897241,318,"2022-12-16T01:25:47.852Z"
57,-0.08077393,-0.54008543,-0.85684323,316,"2022-12-16T01:26:48.422Z"
35,-0.05383789,-0.5835181,-0.8313013,315,"2022-12-16T01:27:48.989Z"
40,-0.05206543,-0.5828833,-0.83184814,316,"2022-12-16T01:28:49.551Z"
38,-0.050664064,-0.58147216,-0.8329541,317,"2022-12-16T01:29:50.113Z"
33,-0.05072754,-0.5806836,-0.8329639,318,"2022-12-16T01:30:50.675Z"
39,-0.05045166,-0.5791797,-0.8347534,319,"2022-12-16T01:31:51.237Z"
37,-0.05946045,-0.5969458,-0.82051516,321,"2022-12-16T01:32:51.800Z"
34,-0.04606201,-0.604707,-0.8169873,322,"2022-12-16T01:33:52.362Z"
39,-0.039050292,-0.6147681,-0.80921876,324,"2022-12-16T01:34:52.924Z"
65,-0.043759767,-0.7982519,-0.6305249,321,"2022-12-16T01:35:53.486Z"
37,-0.040603027,-0.79124266,-0.6394995,318,"2022-12-16T01:36:54.048Z"
49,-0.0055517578,-0.9047168,-0.45060548,320,"2022-12-16T01:37:54.610Z"
36,-0.05696045,-1.0142944,0.057890624,320,"2022-12-16T01:38:55.173Z"
37,-0.05958252,-1.0141113,0.052756347,322,"2022-12-16T01:39:55.734Z"
37,-0.060822755,-1.0143628,0.050305177,323,"2022-12-16T01:40:56.297Z"
41,-0.06168457,-1.0144873,0.048034668,324,"2022-12-16T01:41:56.859Z"
43,-0.06311523,-1.0141772,0.046660155,324,"2022-12-16T01:42:57.421Z"
44,-0.06395996,-1.0138354,0.045429688,325,"2022-12-16T01:43:57.984Z"
45,-0.06480713,-1.0137134,0.0448291,325,"2022-12-16T01:44:58.546Z"
46,-0.06560059,-1.0139892,0.044189453,325,"2022-12-16T01:45:59.116Z"
43,-0.066281736,-1.0143311,0.04321045,326,"2022-12-16T01:46:59.671Z"
47,-0.06701416,-1.0144995,0.04215332,326,"2022-12-16T01:48:00.234Z"
43,-0.06750488,-1.0142993,0.03911377,326,"2022-12-16T01:49:00.796Z"
46,-0.068046875,-1.0139307,0.037731934,326,"2022-12-16T01:50:01.357Z"
38,-0.068862304,-1.0141308,0.03696045,327,"2022-12-16T01:51:01.920Z"
