"hr","accel_x","accel_y","accel_z","skin_temp","ts"
69,-0.805918,0.53098387,-0.18723145,333,"2023-01-29T16:46:45.061Z"
58,-0.91109866,0.41927734,-0.08400635,333,"2023-01-29T16:47:45.623Z"
72,-0.089465335,0.93212646,-0.3362549,332,"2023-01-29T16:48:46.185Z"
61,-0.008688965,0.9854199,-0.15626709,331,"2023-01-29T16:49:46.747Z"
59,0.22023925,0.6237134,-0.75894773,330,"2023-01-29T16:50:47.310Z"
53,-0.5774487,0.6363501,-0.49390626,328,"2023-01-29T16:51:47.872Z"
72,-0.9468164,0.4107422,0.030451661,326,"2023-01-29T16:52:48.433Z"
86,-0.93761474,0.4067334,0.04253174,326,"2023-01-29T16:53:48.996Z"
82,-0.42106688,0.8669873,-0.083825685,325,"2023-01-29T16:54:49.559Z"
78,-0.6708081,0.6671167,0.1967627,323,"2023-01-29T16:55:50.121Z"
74,-0.28901854,0.89714354,-0.3270288,320,"2023-01-29T16:56:50.683Z"
55,-0.90544677,0.45688477,-0.06462891,319,"2023-01-29T16:57:51.245Z"
68,-0.8963184,0.39686766,-0.0880542,319,"2023-01-29T16:58:51.807Z"
58,-0.94279784,0.2730542,-0.04914551,317,"2023-01-29T16:59:52.370Z"
66,0.36489746,0.7132813,-0.6073267,315,"2023-01-29T17:00:52.932Z"
61,0.20949706,0.97599363,-0.08388428,313,"2023-01-29T17:01:53.494Z"
61,-0.90854734,0.37241212,-0.027438965,312,"2023-01-29T17:02:54.056Z"
74,-0.29229736,0.8717627,0.22562988,311,"2023-01-29T17:03:54.619Z"
73,-0.5895703,0.6698999,0.41591063,310,"2023-01-29T17:04:55.181Z"
70,-0.91500247,0.36082762,0.0076391604,309,"2023-01-29T17:05:55.743Z"
52,-0.08843017,0.7613721,-0.5118384,308,"2023-01-29T17:06:56.305Z"
57,0.40615723,0.4926416,-0.79707277,309,"2023-01-29T17:07:56.868Z"
58,0.39804444,0.55891114,-0.74940675,310,"2023-01-29T17:08:57.430Z"
56,-0.9057007,0.39339355,-0.10833496,311,"2023-01-29T17:09:57.992Z"
68,0.32245362,0.5376123,-0.7470703,309,"2023-01-29T17:10:58.554Z"
53,0.36854494,0.92687255,-0.13460693,312,"2023-01-29T17:11:59.117Z"
53,-0.08830078,0.91830564,0.052404784,309,"2023-01-29T17:12:59.679Z"
53,0.33301514,0.8131543,-0.496875,308,"2023-01-29T17:14:00.241Z"
53,0.4501709,0.8348901,-0.28411865,309,"2023-01-29T17:15:00.803Z"
51,0.3402173,0.6300098,-0.7103735,311,"2023-01-29T17:16:01.366Z"
59,0.34538087,0.5879443,-0.75460935,313,"2023-01-29T17:17:01.928Z"
50,0.32255128,0.694248,-0.6553662,315,"2023-01-29T17:18:02.490Z"
70,0.2466748,0.9289575,-0.090725094,317,"2023-01-29T17:19:03.052Z"
65,-0.9131128,0.37699464,-0.08297607,317,"2023-01-29T17:20:03.615Z"
62,0.0038354492,0.9189941,-0.1937085,317,"2023-01-29T17:21:04.177Z"
59,-0.7655786,0.6004053,-0.34309083,316,"2023-01-29T17:22:04.739Z"
59,-0.97391355,0.070437014,0.013513183,316,"2023-01-29T17:23:05.302Z"
56,-0.91262937,0.3636841,-0.058286134,316,"2023-01-29T17:24:05.864Z"
60,-0.9563843,0.16958007,-0.033896483,314,"2023-01-29T17:25:06.426Z"
56,-0.92772704,0.34618652,-0.080205075,313,"2023-01-29T17:26:06.988Z"
63,-0.9148999,0.35416505,-0.07290527,312,"2023-01-29T17:27:07.551Z"
72,-0.91149414,0.36847413,-0.074243166,313,"2023-01-29T17:28:08.113Z"
66,-0.39644042,0.8685596,0.23885497,314,"2023-01-29T17:29:08.675Z"
57,0.5609375,0.7934229,0.21734375,315,"2023-01-29T17:30:09.237Z"
74,0.24327393,0.7590283,-0.64750487,315,"2023-01-29T17:31:09.800Z"
55,-0.9831641,0.26895753,0.08510742,317,"2023-01-29T17:32:10.362Z"
77,-0.9177173,0.2636914,0.042509764,317,"2023-01-29T17:33:10.924Z"
69,-0.9819556,0.2766333,0.016513672,316,"2023-01-29T17:34:11.486Z"
81,-0.92415774,0.20799316,0.04407959,315,"2023-01-29T17:35:12.049Z"
91,-0.9844238,0.22618409,0.08100586,313,"2023-01-29T17:36:12.611Z"
90,-0.3261499,0.9031006,0.108774416,312,"2023-01-29T17:37:13.173Z"
80,-0.40693116,0.81411624,-0.39885986,308,"2023-01-29T17:38:13.735Z"
86,-0.8822095,0.5568066,-0.07384766,305,"2023-01-29T17:39:14.298Z"
94,0.18958008,0.86330813,0.42484376,302,"2023-01-29T17:40:14.860Z"
90,-0.09533447,0.86045897,0.5194043,300,"2023-01-29T17:41:15.422Z"
77,-0.091887206,0.77541506,-0.81859374,301,"2023-01-29T17:42:15.984Z"
81,0.5250952,0.8260669,0.11717773,300,"2023-01-29T17:43:16.547Z"
80,0.40868407,0.6156445,0.5472046,297,"2023-01-29T17:44:17.109Z"
72,0.3042871,0.89145017,-0.35242188,297,"2023-01-29T17:45:17.656Z"
59,-0.051540527,0.686687,0.688208,297,"2023-01-29T17:46:18.218Z"
65,0.18635009,0.7000586,0.35614014,297,"2023-01-29T17:47:18.781Z"
61,0.018200684,0.72693115,-0.690376,296,"2023-01-29T17:48:19.343Z"
67,0.3053247,0.94276124,0.15051025,295,"2023-01-29T17:49:19.905Z"
65,0.38354492,0.923794,0.09836426,295,"2023-01-29T17:50:20.468Z"
66,0.51189697,0.84653807,0.17450927,295,"2023-01-29T17:51:21.030Z"
79,0.23407227,0.7869214,0.3611206,295,"2023-01-29T17:52:21.592Z"
64,0.25219238,0.82844484,-0.5083984,295,"2023-01-29T17:53:22.154Z"
43,0.18859375,0.72385985,-0.6742188,295,"2023-01-29T17:54:22.717Z"
42,0.16934082,0.83608645,-0.5317383,297,"2023-01-29T17:55:23.279Z"
43,0.16356689,0.8332373,-0.537063,299,"2023-01-29T17:56:23.841Z"
50,0.2179248,0.8170581,-0.5575903,301,"2023-01-29T17:57:24.403Z"
42,0.2596216,0.9258423,-0.29144287,301,"2023-01-29T17:58:24.966Z"
43,0.28929687,0.8027661,-0.534375,300,"2023-01-29T17:59:25.528Z"
43,0.3011255,0.8159131,-0.50712645,300,"2023-01-29T18:00:26.090Z"
44,0.30153808,0.82755613,-0.48750246,299,"2023-01-29T18:01:26.652Z"
46,0.35011962,0.6784741,-0.6593506,299,"2023-01-29T18:02:27.215Z"
46,0.32673585,0.68109864,-0.66885495,297,"2023-01-29T18:03:27.777Z"
44,0.3364087,0.66087645,-0.6843799,297,"2023-01-29T18:04:28.339Z"
45,0.33566406,0.6832153,-0.6629761,296,"2023-01-29T18:05:28.901Z"
41,0.33289307,0.6749561,-0.6720532,296,"2023-01-29T18:06:29.464Z"
44,0.29202393,0.74006593,-0.618645,295,"2023-01-29T18:07:30.026Z"
47,0.38169435,0.7274341,-0.585271,295,"2023-01-29T18:08:30.588Z"
45,0.3800464,0.6819238,-0.63864255,294,"2023-01-29T18:09:31.150Z"
46,0.3796216,0.6620752,-0.6609595,293,"2023-01-29T18:10:31.713Z"
62,0.3997339,0.6713379,-0.6401196,293,"2023-01-29T18:11:32.275Z"
50,0.5261621,0.75494874,-0.41724122,293,"2023-01-29T18:12:32.837Z"
47,0.49798584,0.71496093,-0.5107105,293,"2023-01-29T18:13:33.400Z"
45,0.36768556,0.47997558,-0.81196535,293,"2023-01-29T18:14:33.962Z"
46,0.3379077,0.54073733,-0.78331786,293,"2023-01-29T18:15:34.524Z"
48,0.32158935,0.5505591,-0.78269285,293,"2023-01-29T18:16:35.086Z"
64,-0.306333,0.8580151,0.37902343,289,"2023-01-29T18:17:35.649Z"
69,-0.36323974,0.50103027,-0.7705884,288,"2023-01-29T18:18:36.211Z"
82,-0.90576416,0.50302243,-0.17863037,287,"2023-01-29T18:19:36.773Z"
83,-0.97851074,0.49788085,0.0044799806,286,"2023-01-29T18:20:37.335Z"
80,-0.9433398,0.47984862,0.0452417,286,"2023-01-29T18:21:37.898Z"
82,-0.9913159,0.47085938,-0.0035473632,286,"2023-01-29T18:22:38.460Z"
90,0.06672852,0.96936524,0.20611817,284,"2023-01-29T18:23:39.022Z"
96,0.797666,0.27771485,0.11773926,282,"2023-01-29T18:24:39.584Z"
103,-0.7582788,0.576228,0.011066895,281,"2023-01-29T18:25:40.147Z"
104,-0.8564063,0.36755615,-0.033059083,280,"2023-01-29T18:26:40.709Z"
104,-0.7572217,0.6420435,-0.028925782,280,"2023-01-29T18:27:41.271Z"
110,-0.8189893,0.51495117,0.16182373,279,"2023-01-29T18:28:41.834Z"
96,-0.20979981,0.5743604,-0.7852295,279,"2023-01-29T18:29:42.396Z"
90,-0.277666,0.9366919,0.23036622,276,"2023-01-29T18:30:42.958Z"
97,-0.48294678,0.1501123,-0.8396631,275,"2023-01-29T18:31:43.521Z"
93,-0.87663573,0.4374585,-0.09134033,275,"2023-01-29T18:32:44.083Z"
97,-0.4023584,0.7566333,0.48354736,274,"2023-01-29T18:33:44.645Z"
85,-0.003999023,0.67071044,-0.7367676,274,"2023-01-29T18:34:45.207Z"
90,-0.15132324,0.69890624,-0.7050415,273,"2023-01-29T18:35:45.770Z"
97,-0.5368848,0.8233618,-0.092946775,272,"2023-01-29T18:36:46.332Z"
54,0.18856934,0.9268286,-0.30446777,271,"2023-01-29T18:37:46.894Z"
65,-0.82629883,0.56322265,0.058530275,273,"2023-01-29T18:38:47.457Z"
78,-0.36841553,0.917312,-0.05571045,272,"2023-01-29T18:39:48.019Z"
76,-0.28116456,0.3051074,0.90078855,273,"2023-01-29T18:40:48.581Z"
79,-0.08940918,0.64401126,0.72805667,276,"2023-01-29T18:41:49.143Z"
68,0.75759035,0.5436743,-0.17460938,276,"2023-01-29T18:42:49.706Z"
69,-0.8216797,0.52672607,-0.20173584,276,"2023-01-29T18:43:50.268Z"
71,0.111794434,0.7532959,0.6372217,278,"2023-01-29T18:44:50.830Z"
68,0.32829344,0.73093504,0.60802734,277,"2023-01-29T18:45:51.393Z"
43,0.35040772,0.7844043,0.5152661,278,"2023-01-29T18:46:51.955Z"
57,0.31970948,0.6311401,0.7068359,278,"2023-01-29T18:47:52.517Z"
59,0.22672363,0.70373535,0.66515136,277,"2023-01-29T18:48:53.079Z"
63,0.23806152,0.61453855,0.7488086,275,"2023-01-29T18:49:53.642Z"
62,0.11012451,0.5735205,0.805105,276,"2023-01-29T18:50:54.204Z"
54,0.24620606,0.76568115,0.5892773,275,"2023-01-29T18:51:54.766Z"
68,0.33745605,0.63156736,0.6998193,274,"2023-01-29T18:52:55.328Z"
86,-0.9204297,0.3363672,-0.06855713,276,"2023-01-29T18:53:55.891Z"
62,-0.39999023,0.8477612,0.021916503,278,"2023-01-29T18:54:56.453Z"
66,-0.8782739,0.43814942,-0.02994629,275,"2023-01-29T18:55:57.015Z"
65,-0.49075195,0.82482177,0.19354737,275,"2023-01-29T18:56:57.578Z"
78,-0.63905764,0.5445801,0.21465088,275,"2023-01-29T18:57:58.140Z"
74,0.08613281,0.99168456,-0.080317385,274,"2023-01-29T18:58:58.702Z"
80,-0.42210206,0.45533693,0.70318604,275,"2023-01-29T18:59:59.264Z"
78,-0.9020752,0.38398194,-0.06369873,274,"2023-01-29T19:00:59.827Z"
79,-0.9119873,0.35995606,0.03130615,273,"2023-01-29T19:02:00.389Z"
66,-0.0043676756,0.6873584,0.6875586,274,"2023-01-29T19:03:00.951Z"
72,-0.62180907,0.6463989,0.24475831,274,"2023-01-29T19:04:01.513Z"
70,-0.8975415,0.3825244,0.087402344,277,"2023-01-29T19:05:02.076Z"
73,-0.33676758,0.7973364,0.31913087,276,"2023-01-29T19:06:02.638Z"
75,0.0532666,0.5577783,0.84950197,275,"2023-01-29T19:07:03.200Z"
80,-0.055427246,0.8749414,0.33829346,276,"2023-01-29T19:08:03.763Z"
81,-0.3935376,0.5905078,0.6338623,275,"2023-01-29T19:09:04.325Z"
80,0.21687745,0.9617969,0.111535646,276,"2023-01-29T19:10:04.887Z"
102,-0.5418481,0.80158937,-0.1020752,276,"2023-01-29T19:11:05.449Z"
94,0.015947266,0.49801514,0.85233885,273,"2023-01-29T19:12:06.012Z"
94,-0.015808105,0.42637452,0.89202636,276,"2023-01-29T19:13:06.574Z"
98,-0.3047583,0.8306885,0.433667,276,"2023-01-29T19:14:07.136Z"
96,-0.33236083,0.8949878,0.23538086,278,"2023-01-29T19:15:07.699Z"
89,0.14798827,0.92833006,0.30156004,279,"2023-01-29T19:16:08.261Z"
86,-0.5566211,0.7638086,0.22757325,281,"2023-01-29T19:17:08.823Z"
88,-0.8400513,0.46918702,-0.20887451,282,"2023-01-29T19:18:09.385Z"
84,-0.14204346,0.44986084,0.77942383,284,"2023-01-29T19:19:09.948Z"
94,-0.37876466,0.17920898,0.8250708,285,"2023-01-29T19:20:10.510Z"
93,-0.11252441,0.8135669,-0.41627198,286,"2023-01-29T19:21:11.072Z"
104,0.6479321,0.51647216,0.3869922,287,"2023-01-29T19:22:11.635Z"
101,-0.8656177,0.45699707,-0.08470703,286,"2023-01-29T19:23:12.197Z"
94,-0.07853272,0.4454834,-0.8570801,286,"2023-01-29T19:24:12.759Z"
87,-0.8100757,0.51755124,-0.2712866,284,"2023-01-29T19:25:13.321Z"
101,-0.062246095,0.9311768,0.003630371,282,"2023-01-29T19:26:13.884Z"
101,-0.21710938,0.8904248,0.36440185,281,"2023-01-29T19:27:14.446Z"
89,0.57166505,0.7734741,-0.22308838,280,"2023-01-29T19:28:15.008Z"
90,0.16663086,0.88600343,0.20609374,279,"2023-01-29T19:29:15.571Z"
106,-0.87146485,0.3941577,0.19680908,281,"2023-01-29T19:30:16.133Z"
92,-0.21346192,0.7083447,-0.63437986,282,"2023-01-29T19:31:16.695Z"
81,-0.39842528,0.6262622,-0.6682568,282,"2023-01-29T19:32:17.257Z"
78,-0.6697461,0.6487915,0.018913575,283,"2023-01-29T19:33:17.820Z"
59,-0.7715185,0.52103025,-0.34298584,283,"2023-01-29T19:34:18.382Z"
65,-0.8540576,0.46865234,-0.0859375,285,"2023-01-29T19:35:18.944Z"
63,0.0022998047,0.8633789,0.38667724,284,"2023-01-29T19:36:19.506Z"
72,-0.8605469,0.42499512,-0.08425049,284,"2023-01-29T19:37:20.069Z"
73,-0.8706934,0.47115967,-0.10141358,283,"2023-01-29T19:38:20.630Z"
56,-0.45436522,0.56664795,-0.71678954,284,"2023-01-29T19:39:21.193Z"
65,0.37282225,0.9137549,-0.100876465,285,"2023-01-29T19:40:21.756Z"
60,0.17082764,0.9295703,-0.33799562,285,"2023-01-29T19:41:22.318Z"
60,0.5940454,0.7468579,-0.24568848,284,"2023-01-29T19:42:22.880Z"
60,0.65296876,0.7344165,-0.16958496,283,"2023-01-29T19:43:23.442Z"
67,-0.1994873,0.9489673,0.3147168,284,"2023-01-29T19:44:24.005Z"
59,-0.04188965,0.98970705,0.037253417,283,"2023-01-29T19:45:24.567Z"
65,-0.2173169,0.8910376,0.28591552,283,"2023-01-29T19:46:25.129Z"
64,0.3618799,0.91119385,0.21159913,283,"2023-01-29T19:47:25.691Z"
61,0.03912842,0.99460447,-0.07515869,283,"2023-01-29T19:48:26.254Z"
57,0.12706544,0.99090576,0.008000488,283,"2023-01-29T19:49:26.816Z"
66,0.52301514,0.71213865,0.45442382,282,"2023-01-29T19:50:27.378Z"
62,0.32426512,0.9113696,0.25623536,282,"2023-01-29T19:51:27.941Z"
64,0.23120362,0.9726904,0.06953857,282,"2023-01-29T19:52:28.503Z"
60,0.9542651,0.33956543,0.10586181,282,"2023-01-29T19:53:29.065Z"
51,0.75510496,0.6627124,0.015859375,282,"2023-01-29T19:54:29.627Z"
57,0.25753662,0.733208,0.60039306,282,"2023-01-29T19:55:30.190Z"
66,-0.1788794,0.29072022,0.9306934,281,"2023-01-29T19:56:30.752Z"
56,0.0134155275,0.9962329,0.02741211,282,"2023-01-29T19:57:31.314Z"
59,0.049645998,0.9454883,-0.3269336,282,"2023-01-29T19:58:31.876Z"
54,-0.92941165,0.34775636,-0.0016967773,281,"2023-01-29T19:59:32.439Z"
71,-0.60391116,0.64251465,0.37692872,279,"2023-01-29T20:00:33.001Z"
70,0.60957766,0.248396,0.6708154,280,"2023-01-29T20:01:33.563Z"
77,-0.31570068,0.7895288,0.1860669,280,"2023-01-29T20:02:34.126Z"
72,0.011850586,0.8550146,-0.49850097,279,"2023-01-29T20:03:34.688Z"
71,-0.70490235,0.34662354,0.5807642,279,"2023-01-29T20:04:35.250Z"
50,0.42202148,0.6151172,-0.68290526,280,"2023-01-29T20:05:35.813Z"
48,0.47001466,0.5669507,-0.6942041,282,"2023-01-29T20:06:36.375Z"
49,0.50079834,0.5990332,-0.64407957,283,"2023-01-29T20:07:36.937Z"
51,0.5047754,0.5457959,-0.6871118,284,"2023-01-29T20:08:37.499Z"
48,0.12963378,0.7921387,-0.6033789,285,"2023-01-29T20:09:38.062Z"
47,0.5101245,0.48998046,-0.7250952,285,"2023-01-29T20:10:38.624Z"
59,-0.81064206,0.3778955,-0.42700195,285,"2023-01-29T20:11:39.186Z"
68,0.09810547,0.90723634,0.40176514,281,"2023-01-29T20:12:39.748Z"
64,0.422251,0.78678954,0.4496875,279,"2023-01-29T20:13:40.311Z"
60,0.027175292,0.5656567,0.8042139,281,"2023-01-29T20:14:40.873Z"
62,0.114921875,0.97598386,0.17768799,283,"2023-01-29T20:15:41.435Z"
47,0.12971191,0.9836719,0.10493164,282,"2023-01-29T20:16:41.998Z"
49,0.12885255,0.9866748,0.076987304,279,"2023-01-29T20:17:42.560Z"
46,0.18549073,0.8900659,0.4119458,279,"2023-01-29T20:18:43.122Z"
45,0.15364502,0.9237207,0.34467775,284,"2023-01-29T20:19:43.684Z"
54,0.33166504,0.88456786,0.33407226,287,"2023-01-29T20:20:44.247Z"
52,0.98158205,0.228833,0.15339355,288,"2023-01-29T20:21:44.809Z"
54,0.93866944,0.32821044,0.20116454,290,"2023-01-29T20:22:45.371Z"
44,0.1996997,0.9282031,0.3086914,290,"2023-01-29T20:23:45.933Z"
48,0.16877685,0.9225879,0.3404126,291,"2023-01-29T20:24:46.496Z"
63,-0.7665747,0.52926517,0.094643556,295,"2023-01-29T20:25:47.058Z"
66,-0.15411133,0.99526125,0.0920874,296,"2023-01-29T20:26:47.620Z"
52,-0.035585936,0.9200879,0.37347412,295,"2023-01-29T20:27:48.182Z"
52,-0.06533203,0.92695314,0.3482129,295,"2023-01-29T20:28:48.745Z"
61,-0.18562256,0.92639405,0.29530275,295,"2023-01-29T20:29:49.307Z"
53,-0.26451415,0.94321287,0.17930664,295,"2023-01-29T20:30:49.869Z"
53,-0.24865967,0.9520337,0.114995115,295,"2023-01-29T20:31:50.432Z"
45,-0.1551709,0.93965334,0.26475343,296,"2023-01-29T20:32:50.994Z"
46,-0.02286377,0.93300295,0.3338916,297,"2023-01-29T20:33:51.556Z"
47,-0.062145997,0.97000486,0.20489746,297,"2023-01-29T20:34:52.118Z"
49,-0.13810302,0.9532544,0.23847656,298,"2023-01-29T20:35:52.666Z"
52,-0.8920557,0.39276612,-0.045412596,300,"2023-01-29T20:36:53.228Z"
54,-0.9124072,0.36665526,0.023295898,301,"2023-01-29T20:37:53.790Z"
67,-0.3777295,0.4879541,0.76106936,302,"2023-01-29T20:38:54.353Z"
55,-0.3106421,0.65204835,0.6686377,301,"2023-01-29T20:39:54.915Z"
46,-0.20997559,0.7105005,0.6510132,299,"2023-01-29T20:40:55.477Z"
43,-0.30526122,0.879021,0.32681397,298,"2023-01-29T20:41:56.039Z"
48,-0.27749023,0.81464356,0.48164064,298,"2023-01-29T20:42:56.602Z"
43,-0.28125733,0.80657715,0.4905908,298,"2023-01-29T20:43:57.164Z"
45,-0.09694824,0.5261255,0.7708423,298,"2023-01-29T20:44:57.726Z"
37,-0.18447265,0.9127124,0.33510008,298,"2023-01-29T20:45:58.288Z"
41,-0.19540527,0.8885083,0.39101318,299,"2023-01-29T20:46:58.851Z"
45,-0.11607666,0.9162207,0.36063966,300,"2023-01-29T20:47:59.413Z"
41,-0.12083984,0.89596194,0.40435547,301,"2023-01-29T20:48:59.975Z"
55,-0.118483886,0.8476904,0.49562255,303,"2023-01-29T20:50:00.538Z"
58,-0.21526124,0.9347754,0.25295898,306,"2023-01-29T20:51:01.100Z"
40,-0.6008374,-0.27538818,0.72879636,306,"2023-01-29T20:52:01.662Z"
44,-0.58691406,-0.26566407,0.74465334,308,"2023-01-29T20:53:02.224Z"
54,-0.59169924,-0.30731446,0.72675294,311,"2023-01-29T20:54:02.786Z"
58,-0.9632373,0.16265869,-0.12142822,315,"2023-01-29T20:55:03.348Z"
38,-0.9705835,-0.051755372,0.1373584,315,"2023-01-29T20:56:03.911Z"
36,-0.966438,-0.04969238,0.16387695,315,"2023-01-29T20:57:04.473Z"
37,-0.9659448,-0.052419435,0.16980714,315,"2023-01-29T20:58:05.035Z"
39,-0.963042,-0.054699708,0.18043457,315,"2023-01-29T20:59:05.597Z"
47,-0.7480005,0.17134766,0.60787845,319,"2023-01-29T21:00:06.160Z"
46,-0.48123047,0.10648193,0.79149413,320,"2023-01-29T21:01:06.722Z"
60,-0.14380616,0.6505347,0.7381836,319,"2023-01-29T21:02:07.284Z"
70,-0.98743165,-0.049643554,0.03955322,319,"2023-01-29T21:03:07.847Z"
69,-0.5074536,0.7829273,0.14311768,319,"2023-01-29T21:04:08.409Z"
75,-0.17153808,0.8846509,-0.42375,317,"2023-01-29T21:05:08.971Z"
68,0.048337404,0.8813452,-0.42204833,317,"2023-01-29T21:06:09.533Z"
98,0.33171386,0.8015088,-0.5309131,314,"2023-01-29T21:07:10.096Z"
97,0.42854735,0.861521,0.14464843,313,"2023-01-29T21:08:10.658Z"
67,0.62836915,0.7590454,0.14277588,314,"2023-01-29T21:09:11.220Z"
59,0.54645264,0.82698977,0.17584717,313,"2023-01-29T21:10:11.782Z"
60,-0.5890625,0.69340575,0.187937,312,"2023-01-29T21:11:12.345Z"
64,-0.9076318,0.42257324,0.13386719,310,"2023-01-29T21:12:12.907Z"
65,-0.28171143,0.91728514,0.087207034,308,"2023-01-29T21:13:13.469Z"
74,-0.13346435,0.9201416,0.331604,306,"2023-01-29T21:14:14.031Z"
57,-0.8964795,0.40431395,0.04383789,304,"2023-01-29T21:15:14.594Z"
69,-0.29504395,0.95841306,-0.057128906,304,"2023-01-29T21:16:15.156Z"
47,0.027473144,0.99048585,0.11291748,305,"2023-01-29T21:17:15.718Z"
61,-0.85323733,0.4676831,0.008781739,303,"2023-01-29T21:18:16.281Z"
73,0.5105762,0.83681154,-0.23716308,303,"2023-01-29T21:19:16.843Z"
48,0.118579105,-1.0018066,-0.12958008,294,"2023-01-29T21:20:17.405Z"
48,0.1270874,-1.004436,-0.100292966,291,"2023-01-29T21:21:17.967Z"
40,0.09792969,-0.9870166,-0.22787842,290,"2023-01-29T21:22:18.530Z"
41,0.09736084,-0.9861328,-0.2294043,288,"2023-01-29T21:23:19.092Z"
39,0.095078126,-0.9846069,-0.23657715,287,"2023-01-29T21:24:19.654Z"
41,0.093530275,-0.9841333,-0.23966308,285,"2023-01-29T21:25:20.216Z"
40,0.09373047,-0.9841064,-0.23948975,284,"2023-01-29T21:26:20.779Z"
37,0.09454834,-0.9831763,-0.24209228,285,"2023-01-29T21:27:21.341Z"
37,0.094785154,-0.9829077,-0.2430127,286,"2023-01-29T21:28:21.903Z"
36,0.095041506,-0.9821704,-0.24521972,286,"2023-01-29T21:29:22.450Z"
34,0.112568356,-0.98731446,-0.21817628,286,"2023-01-29T21:30:23.013Z"
38,0.11119141,-0.98662597,-0.22095947,286,"2023-01-29T21:31:23.575Z"
36,0.11113037,-0.98585206,-0.22217041,286,"2023-01-29T21:32:24.137Z"
37,0.110839844,-0.9862524,-0.22216797,286,"2023-01-29T21:33:24.700Z"
37,0.1113086,-0.98601073,-0.22285156,286,"2023-01-29T21:34:25.262Z"
37,0.11096436,-0.9864233,-0.22226319,286,"2023-01-29T21:35:25.824Z"
37,0.110888675,-0.986355,-0.22141357,287,"2023-01-29T21:36:26.386Z"
38,0.11083496,-0.9868799,-0.22124024,287,"2023-01-29T21:37:26.949Z"
39,0.11088623,-0.986438,-0.22097412,288,"2023-01-29T21:38:27.511Z"
37,0.11108154,-0.9865161,-0.2214624,290,"2023-01-29T21:39:28.073Z"
41,0.11120361,-0.9870801,-0.2220166,291,"2023-01-29T21:40:28.635Z"
37,0.11083252,-0.9865039,-0.22215576,291,"2023-01-29T21:41:29.198Z"
39,0.11156494,-0.9868213,-0.22124511,292,"2023-01-29T21:42:29.760Z"
40,0.11056152,-0.98643553,-0.2220166,293,"2023-01-29T21:43:30.322Z"
37,0.110947266,-0.98696536,-0.22158203,294,"2023-01-29T21:44:30.885Z"
36,0.11117676,-0.98661375,-0.22200927,295,"2023-01-29T21:45:31.447Z"
39,0.11092773,-0.98633546,-0.22244385,296,"2023-01-29T21:46:32.009Z"
39,0.1113086,-0.9866431,-0.22206055,297,"2023-01-29T21:47:32.571Z"
39,0.11135742,-0.986604,-0.22265625,298,"2023-01-29T21:48:33.134Z"
39,0.11105469,-0.98668945,-0.22200684,299,"2023-01-29T21:49:33.696Z"
39,0.11103272,-0.98639405,-0.22178955,300,"2023-01-29T21:50:34.258Z"
38,0.11113525,-0.9866333,-0.22095703,301,"2023-01-29T21:51:34.820Z"
40,0.111550294,-0.9867847,-0.22159667,302,"2023-01-29T21:52:35.383Z"
39,0.111142576,-0.9861597,-0.220979,303,"2023-01-29T21:53:35.953Z"
40,0.11095459,-0.98663574,-0.22143066,305,"2023-01-29T21:54:36.520Z"
40,0.111550294,-0.98666745,-0.22163819,305,"2023-01-29T21:55:37.082Z"
40,0.11093506,-0.98624754,-0.22162354,306,"2023-01-29T21:56:37.644Z"
40,0.11109375,-0.986123,-0.22134522,307,"2023-01-29T21:57:38.206Z"
40,0.11125732,-0.98665285,-0.22072022,307,"2023-01-29T21:58:38.769Z"
40,0.111137696,-0.98643064,-0.22096191,308,"2023-01-29T21:59:39.331Z"
39,0.11150879,-0.9861963,-0.22097412,309,"2023-01-29T22:00:39.893Z"
42,0.11192383,-0.9864404,-0.22072266,310,"2023-01-29T22:01:40.455Z"
49,0.11199463,-0.9863965,-0.22227539,311,"2023-01-29T22:02:41.018Z"
40,0.11198242,-0.9869019,-0.22052978,311,"2023-01-29T22:03:41.580Z"
39,0.112006836,-0.98640627,-0.22046143,312,"2023-01-29T22:04:42.142Z"
40,0.11262207,-0.9862085,-0.22021973,312,"2023-01-29T22:05:42.704Z"
38,0.112658694,-0.985957,-0.22075196,313,"2023-01-29T22:06:43.267Z"
45,0.111672364,-0.98707765,-0.22037354,313,"2023-01-29T22:07:43.829Z"
45,0.11155762,-0.9870166,-0.22078125,314,"2023-01-29T22:08:44.391Z"
40,0.11238037,-0.987644,-0.21908203,315,"2023-01-29T22:09:44.953Z"
42,0.11180176,-0.9864917,-0.2197583,315,"2023-01-29T22:10:45.516Z"
43,0.11196289,-0.98739743,-0.21957275,316,"2023-01-29T22:11:46.078Z"
41,0.1119336,-0.98721194,-0.22135742,316,"2023-01-29T22:12:46.648Z"
41,0.11202881,-0.9868799,-0.22069824,317,"2023-01-29T22:13:47.215Z"
42,0.112250976,-0.98722166,-0.21972167,317,"2023-01-29T22:14:47.777Z"
43,0.11220947,-0.9868115,-0.22047852,317,"2023-01-29T22:15:48.339Z"
46,0.11215332,-0.98706055,-0.2213916,317,"2023-01-29T22:16:48.902Z"
45,0.111540526,-0.9870581,-0.21993652,318,"2023-01-29T22:17:49.464Z"
49,0.11198731,-0.9867334,-0.22110596,318,"2023-01-29T22:18:50.026Z"
45,0.11206787,-0.9869507,-0.22090821,319,"2023-01-29T22:19:50.588Z"
