"hr","accel_x","accel_y","accel_z","skin_temp","ts"
39,0.69940186,0.13914306,0.72084963,322,"2023-02-25T22:35:13.385Z"
38,0.69823974,0.14129883,0.72168213,323,"2023-02-25T22:36:13.947Z"
35,0.60061526,-0.39881104,0.71745116,324,"2023-02-25T22:37:14.509Z"
38,0.6407007,-0.33716065,0.71515626,325,"2023-02-25T22:38:15.071Z"
40,0.6404468,-0.33384034,0.7170361,326,"2023-02-25T22:39:15.634Z"
38,0.6391797,-0.317583,0.7251001,326,"2023-02-25T22:40:16.196Z"
39,0.6375806,-0.3187207,0.7260352,327,"2023-02-25T22:41:16.758Z"
38,0.6414526,-0.30838868,0.72654295,328,"2023-02-25T22:42:17.320Z"
39,0.5961694,-0.24341309,0.78476316,329,"2023-02-25T22:43:17.883Z"
39,0.59593016,-0.24631591,0.7842554,329,"2023-02-25T22:44:18.445Z"
39,0.59199464,-0.24818604,0.7871704,330,"2023-02-25T22:45:19.007Z"
38,0.5924292,-0.24885254,0.7861865,331,"2023-02-25T22:46:19.569Z"
39,0.5915772,-0.24980225,0.78697264,332,"2023-02-25T22:47:20.132Z"
39,0.59168947,-0.25117433,0.78583986,332,"2023-02-25T22:48:20.694Z"
38,0.5928296,-0.2527954,0.78523195,333,"2023-02-25T22:49:21.256Z"
40,0.5949756,-0.25418946,0.7828638,334,"2023-02-25T22:50:21.818Z"
38,0.5936743,-0.25433838,0.7833374,334,"2023-02-25T22:51:22.380Z"
39,0.5930786,-0.25531006,0.7843359,335,"2023-02-25T22:52:22.943Z"
39,0.5922656,-0.25527343,0.7842749,335,"2023-02-25T22:53:23.505Z"
40,0.5903296,-0.2552832,0.7854053,336,"2023-02-25T22:54:24.067Z"
43,0.58984375,-0.2558545,0.7860083,337,"2023-02-25T22:55:24.629Z"
38,0.58920896,-0.25505126,0.7868408,337,"2023-02-25T22:56:25.192Z"
39,0.5898291,-0.25553223,0.78669435,338,"2023-02-25T22:57:25.754Z"
45,0.59048826,-0.25546387,0.7857495,338,"2023-02-25T22:58:26.316Z"
40,0.5893799,-0.25636962,0.7859375,339,"2023-02-25T22:59:26.878Z"
41,0.58982176,-0.25674805,0.7862232,340,"2023-02-25T23:00:27.440Z"
45,0.5918335,-0.25765625,0.7838672,340,"2023-02-25T23:01:28.003Z"
44,0.5889819,-0.25615966,0.78623533,341,"2023-02-25T23:02:28.565Z"
40,0.5905615,-0.2581885,0.7847754,341,"2023-02-25T23:03:29.127Z"
45,0.58822995,-0.25746825,0.78660154,342,"2023-02-25T23:04:29.689Z"
40,0.5896851,-0.25787842,0.7861255,342,"2023-02-25T23:05:30.252Z"
42,0.5891699,-0.25876954,0.78572756,343,"2023-02-25T23:06:30.826Z"
45,0.58789307,-0.25912842,0.78627443,343,"2023-02-25T23:07:31.389Z"
48,0.58777344,-0.25960448,0.78635985,344,"2023-02-25T23:08:31.951Z"
45,0.5877295,-0.25946534,0.7870557,344,"2023-02-25T23:09:32.513Z"
49,0.58846194,-0.2591455,0.78531736,345,"2023-02-25T23:10:33.075Z"
46,0.58683836,-0.26268065,0.7862598,345,"2023-02-25T23:11:33.637Z"
46,0.5858423,-0.26206055,0.78656006,345,"2023-02-25T23:12:34.200Z"
52,0.5867065,-0.26184082,0.7867505,346,"2023-02-25T23:13:34.762Z"
47,0.58572996,-0.26174316,0.7870996,346,"2023-02-25T23:14:35.324Z"
50,0.5874951,-0.26172853,0.7853149,347,"2023-02-25T23:15:35.886Z"
63,0.24799073,0.831189,0.4974707,347,"2023-02-25T23:16:36.448Z"
51,0.6488794,-0.19462647,0.75712645,348,"2023-02-25T23:17:37.011Z"
45,0.62492186,-0.047080077,0.79736084,348,"2023-02-25T23:18:37.573Z"
46,0.6230835,-0.04743164,0.79811525,348,"2023-02-25T23:19:38.135Z"
43,0.62510985,-0.04901367,0.79640627,349,"2023-02-25T23:20:38.698Z"
44,0.6228955,-0.047299806,0.7984229,349,"2023-02-25T23:21:39.260Z"
55,0.62762696,-0.07227295,0.7935669,349,"2023-02-25T23:22:39.822Z"
43,0.62613034,-0.07062988,0.79453367,350,"2023-02-25T23:23:40.384Z"
45,0.62613523,-0.06352783,0.79519045,350,"2023-02-25T23:24:40.946Z"
49,0.6260254,-0.0638623,0.79558593,350,"2023-02-25T23:25:41.521Z"
47,0.6246948,-0.06251465,0.79632324,350,"2023-02-25T23:26:42.083Z"
47,0.625249,-0.064226076,0.79551023,351,"2023-02-25T23:27:42.646Z"
44,0.6258398,-0.06625244,0.7950366,351,"2023-02-25T23:28:43.208Z"
51,0.62493896,-0.06801758,0.79586184,351,"2023-02-25T23:29:43.770Z"
42,0.62239504,-0.05865967,0.79864013,351,"2023-02-25T23:30:44.332Z"
44,0.6227832,-0.05796875,0.7977026,351,"2023-02-25T23:31:44.894Z"
46,0.6238623,-0.05915283,0.79724365,352,"2023-02-25T23:32:45.457Z"
44,0.6228613,-0.056589354,0.79812014,352,"2023-02-25T23:33:46.019Z"
47,0.62265867,-0.056950685,0.79823977,352,"2023-02-25T23:34:46.581Z"
50,0.623999,-0.061413575,0.79658693,352,"2023-02-25T23:35:47.143Z"
44,0.62427,-0.063122556,0.7965674,352,"2023-02-25T23:36:47.705Z"
45,0.62418455,-0.059399415,0.79654294,352,"2023-02-25T23:37:48.268Z"
46,0.5972754,-0.22439942,0.7894165,352,"2023-02-25T23:38:48.830Z"
45,0.5934204,-0.22094238,0.79216063,353,"2023-02-25T23:39:49.392Z"
43,0.59443605,-0.22033936,0.79218996,353,"2023-02-25T23:40:49.954Z"
48,0.59204835,-0.2207666,0.7941968,353,"2023-02-25T23:41:50.516Z"
48,0.59515136,-0.21251221,0.79402834,353,"2023-02-25T23:42:51.079Z"
46,0.5942871,-0.21222168,0.7949756,353,"2023-02-25T23:43:51.641Z"
45,0.5962769,-0.21123047,0.7933594,353,"2023-02-25T23:44:52.211Z"
42,0.59280276,-0.2170752,0.79425293,353,"2023-02-25T23:45:52.778Z"
58,0.3899292,0.28003174,0.8829248,353,"2023-02-25T23:46:53.340Z"
43,0.38195556,0.31411377,0.87505126,352,"2023-02-25T23:47:53.902Z"
43,0.26723388,0.59643555,0.75679445,352,"2023-02-25T23:48:54.464Z"
41,0.26550782,0.599292,0.75503904,352,"2023-02-25T23:49:55.027Z"
45,0.26095703,0.60336185,0.754104,352,"2023-02-25T23:50:55.589Z"
39,0.25655517,0.6100708,0.74947757,352,"2023-02-25T23:51:56.151Z"
43,0.25499755,0.6058789,0.753667,352,"2023-02-25T23:52:56.713Z"
42,0.25824463,0.6392871,0.7239502,352,"2023-02-25T23:53:57.275Z"
44,0.25697267,0.6408765,0.72261477,352,"2023-02-25T23:54:57.838Z"
44,0.2543335,0.6481519,0.71722656,352,"2023-02-25T23:55:58.400Z"
46,0.25321534,0.6488037,0.71698,352,"2023-02-25T23:56:58.962Z"
57,0.25332275,0.8160205,0.51974607,352,"2023-02-25T23:57:59.524Z"
42,0.25191894,0.81955075,0.51546633,352,"2023-02-25T23:59:00.087Z"
40,0.25054199,0.8214526,0.5119946,352,"2023-02-26T00:00:00.649Z"
42,0.24965577,0.8235913,0.5090625,352,"2023-02-26T00:01:01.211Z"
45,0.24946044,0.8245435,0.5076196,351,"2023-02-26T00:02:01.773Z"
42,0.24945801,0.8256152,0.5061011,352,"2023-02-26T00:03:02.335Z"
44,0.24791747,0.8261255,0.5063062,351,"2023-02-26T00:04:02.906Z"
45,0.24793701,0.8265967,0.5039624,352,"2023-02-26T00:05:03.472Z"
43,0.24751954,0.82710207,0.50383544,351,"2023-02-26T00:06:04.035Z"
44,0.24745606,0.8276416,0.502478,351,"2023-02-26T00:07:04.597Z"
47,0.24685302,0.8281665,0.50291014,351,"2023-02-26T00:08:05.159Z"
45,0.24623291,0.8290088,0.5014307,352,"2023-02-26T00:09:05.721Z"
43,0.24608155,0.82958984,0.500188,352,"2023-02-26T00:10:06.283Z"
46,0.24490723,0.83016604,0.49998292,352,"2023-02-26T00:11:06.846Z"
44,0.24553955,0.83018553,0.5002417,352,"2023-02-26T00:12:07.408Z"
44,0.2451001,0.8477026,0.47080323,352,"2023-02-26T00:13:07.970Z"
44,0.2447168,0.8484131,0.47005615,351,"2023-02-26T00:14:08.532Z"
38,0.24399658,0.8492627,0.46808594,351,"2023-02-26T00:15:09.094Z"
39,0.24336182,0.84961915,0.46831053,352,"2023-02-26T00:16:09.657Z"
40,0.24352539,0.85040283,0.4674292,352,"2023-02-26T00:17:10.219Z"
43,0.24350587,0.8508789,0.46681884,352,"2023-02-26T00:18:10.781Z"
45,0.24294922,0.8505371,0.4668677,352,"2023-02-26T00:19:11.344Z"
45,0.24300294,0.8509009,0.4664087,352,"2023-02-26T00:20:11.906Z"
48,0.24286133,0.8512939,0.46579102,352,"2023-02-26T00:21:12.468Z"
42,0.2421875,0.8513867,0.4660425,352,"2023-02-26T00:22:13.030Z"
43,0.24241944,0.85116696,0.46549317,352,"2023-02-26T00:23:13.600Z"
46,0.24223389,0.85114014,0.46552247,352,"2023-02-26T00:24:14.167Z"
42,0.24216552,0.85173094,0.46410888,352,"2023-02-26T00:25:14.729Z"
42,0.24166504,0.852063,0.46467042,352,"2023-02-26T00:26:15.291Z"
44,0.24211426,0.85222167,0.4643335,352,"2023-02-26T00:27:15.854Z"
45,0.24199463,0.852627,0.46388426,352,"2023-02-26T00:28:16.416Z"
45,0.24179444,0.8533203,0.46311525,352,"2023-02-26T00:29:16.978Z"
44,0.24216309,0.85346437,0.46248046,352,"2023-02-26T00:30:17.540Z"
43,0.8698047,0.15678711,0.5078711,349,"2023-02-26T00:31:18.102Z"
40,0.8688696,0.15408203,0.50919676,345,"2023-02-26T00:32:18.665Z"
41,0.86529785,0.14748047,0.51656497,341,"2023-02-26T00:33:19.227Z"
44,0.86550784,0.14417724,0.5169214,338,"2023-02-26T00:34:19.789Z"
39,0.865918,0.1436377,0.51657224,336,"2023-02-26T00:35:20.351Z"
42,0.8485034,0.026560059,0.56314695,333,"2023-02-26T00:36:20.914Z"
53,0.6262573,0.69713867,0.37575194,335,"2023-02-26T00:37:21.476Z"
48,0.6223999,0.6989697,0.37834716,334,"2023-02-26T00:38:22.038Z"
50,0.6219336,0.7028882,0.3721338,332,"2023-02-26T00:39:22.600Z"
41,0.62083006,0.7036377,0.37174562,331,"2023-02-26T00:40:23.163Z"
42,0.62079835,0.70435303,0.3706177,329,"2023-02-26T00:41:23.725Z"
42,0.619773,0.70441896,0.37092042,328,"2023-02-26T00:42:24.295Z"
43,0.6205103,0.70437986,0.37046874,327,"2023-02-26T00:43:24.862Z"
45,0.6199902,0.7048657,0.36994386,326,"2023-02-26T00:44:25.424Z"
45,0.61979246,0.7052954,0.36969483,325,"2023-02-26T00:45:25.986Z"
48,0.620022,0.705603,0.36953124,324,"2023-02-26T00:46:26.549Z"
44,0.6199414,0.70614505,0.3691797,323,"2023-02-26T00:47:27.111Z"
47,0.6191943,0.70568603,0.369187,322,"2023-02-26T00:48:27.673Z"
43,0.6179346,0.70698243,0.36938232,321,"2023-02-26T00:49:28.235Z"
48,0.61722654,0.7069409,0.36893067,320,"2023-02-26T00:50:28.798Z"
45,0.6173267,0.707959,0.3688086,319,"2023-02-26T00:51:29.360Z"
51,0.61728024,0.70789796,0.36885253,319,"2023-02-26T00:52:29.922Z"
49,0.61697507,0.7077417,0.36818847,318,"2023-02-26T00:53:30.484Z"
48,0.6172144,0.70832765,0.3691504,317,"2023-02-26T00:54:31.047Z"
48,0.6169507,0.7078076,0.3688501,317,"2023-02-26T00:55:31.609Z"
48,0.6170361,0.7077222,0.369187,316,"2023-02-26T00:56:32.171Z"
42,0.6304517,-0.2829248,0.74366945,316,"2023-02-26T00:57:32.733Z"
43,0.63134277,-0.28342775,0.74272215,316,"2023-02-26T00:58:33.296Z"
46,0.63119626,-0.28572264,0.7422681,315,"2023-02-26T00:59:33.858Z"
50,0.631394,-0.28718263,0.74156004,315,"2023-02-26T01:00:34.420Z"
51,0.6308789,-0.28705078,0.7415478,315,"2023-02-26T01:01:34.990Z"
52,0.632168,-0.2891162,0.7404028,314,"2023-02-26T01:02:35.557Z"
46,0.63131106,-0.2902002,0.7411206,314,"2023-02-26T01:03:36.119Z"
45,0.6319287,-0.28974122,0.74091065,313,"2023-02-26T01:04:36.682Z"
46,0.63179445,-0.29210693,0.7390967,313,"2023-02-26T01:05:37.244Z"
48,0.631897,-0.2913159,0.7395679,312,"2023-02-26T01:06:37.806Z"
47,0.6292847,-0.27354735,0.7492896,312,"2023-02-26T01:07:38.368Z"
48,0.6312036,-0.30902344,0.7327295,311,"2023-02-26T01:08:38.931Z"
55,0.7264624,-0.19554444,0.68429685,310,"2023-02-26T01:09:39.493Z"
44,0.7194971,-0.20310546,0.6893555,311,"2023-02-26T01:10:40.055Z"
43,0.72261477,-0.22017822,0.6812793,311,"2023-02-26T01:11:40.617Z"
48,0.7197607,-0.2520996,0.67430663,311,"2023-02-26T01:12:41.180Z"
44,0.7282129,-0.195979,0.68266845,311,"2023-02-26T01:13:41.742Z"
43,0.7262256,-0.19404785,0.68561035,310,"2023-02-26T01:14:42.304Z"
43,0.72598875,-0.19346924,0.6861231,310,"2023-02-26T01:15:42.866Z"
43,0.7264404,-0.19430664,0.6845654,310,"2023-02-26T01:16:43.429Z"
67,0.038269043,-1.0046924,-0.13926025,308,"2023-02-26T01:17:43.991Z"
40,0.094833985,-1.0113794,-0.009016113,304,"2023-02-26T01:18:44.553Z"
41,0.094621584,-1.0120215,-0.010422363,307,"2023-02-26T01:19:45.115Z"
44,0.093620606,-1.011853,-0.012006836,310,"2023-02-26T01:20:45.686Z"
47,0.09315185,-1.0114404,-0.013850098,312,"2023-02-26T01:21:46.252Z"
43,0.11048584,-1.0094092,-0.030170899,313,"2023-02-26T01:22:46.815Z"
45,0.11122315,-1.0093237,-0.030039063,314,"2023-02-26T01:23:47.377Z"
41,0.11066894,-1.0094385,-0.0302417,314,"2023-02-26T01:24:47.939Z"
42,0.11060303,-1.0098681,-0.030561524,315,"2023-02-26T01:25:48.501Z"
44,0.11090576,-1.0095508,-0.031245118,316,"2023-02-26T01:26:49.064Z"
47,0.110336915,-1.0097167,-0.032192383,317,"2023-02-26T01:27:49.626Z"
48,0.10984375,-1.0092212,-0.033864748,318,"2023-02-26T01:28:50.188Z"
42,0.11103272,-1.0094947,-0.030683594,317,"2023-02-26T01:29:50.750Z"
47,0.110830076,-1.0100732,-0.03019287,318,"2023-02-26T01:30:51.313Z"
48,0.11115722,-1.0092456,-0.030720215,319,"2023-02-26T01:31:51.875Z"
39,0.11189941,-1.0090528,-0.030739747,319,"2023-02-26T01:32:52.437Z"
46,0.11276367,-1.0097046,-0.030979004,320,"2023-02-26T01:33:53.000Z"
47,0.11275635,-1.0087695,-0.03186279,321,"2023-02-26T01:34:53.562Z"
41,0.11263916,-1.0093848,-0.031611327,321,"2023-02-26T01:35:54.124Z"
43,0.11295898,-1.0091919,-0.03168213,321,"2023-02-26T01:36:54.686Z"
42,0.11279297,-1.0090723,-0.03217529,321,"2023-02-26T01:37:55.249Z"
45,0.11296387,-1.0093213,-0.03324707,322,"2023-02-26T01:38:55.811Z"
43,0.11282715,-1.0093018,-0.03329834,323,"2023-02-26T01:39:56.380Z"
43,0.11388916,-1.0096289,-0.033000488,324,"2023-02-26T01:40:56.948Z"
47,0.11033447,-1.0091138,-0.038183592,324,"2023-02-26T01:41:57.510Z"
41,0.11034668,-1.0082984,-0.038046874,324,"2023-02-26T01:42:58.072Z"
44,0.11081787,-1.009104,-0.038054198,324,"2023-02-26T01:43:58.635Z"
40,0.11052002,-1.0085645,-0.03824707,324,"2023-02-26T01:44:59.197Z"
42,0.1113086,-1.0090405,-0.038891602,324,"2023-02-26T01:45:59.759Z"
42,0.110966794,-1.0085645,-0.03875,324,"2023-02-26T01:47:00.321Z"
44,0.11112305,-1.008523,-0.038666993,324,"2023-02-26T01:48:00.883Z"
47,0.11087646,-1.0091064,-0.03890625,324,"2023-02-26T01:49:01.446Z"
45,0.110256344,-1.0087671,-0.03888672,324,"2023-02-26T01:50:02.008Z"
48,0.11579346,-1.0078247,-0.04653076,322,"2023-02-26T01:51:02.570Z"
44,0.12003906,-1.0073535,-0.04609619,321,"2023-02-26T01:52:03.132Z"
45,0.11979981,-1.0074195,-0.05100586,322,"2023-02-26T01:53:03.695Z"
56,0.6114941,0.30978027,0.74069333,324,"2023-02-26T01:54:04.257Z"
40,0.6081323,0.32252684,0.73785156,324,"2023-02-26T01:55:04.819Z"
43,0.60549074,0.32624513,0.73770505,321,"2023-02-26T01:56:05.381Z"
43,0.6044824,0.33,0.73756593,320,"2023-02-26T01:57:05.944Z"
50,0.6073413,0.22529785,0.77473146,318,"2023-02-26T01:58:06.506Z"
45,0.606084,0.22824708,0.7737598,318,"2023-02-26T01:59:07.076Z"
41,0.6026538,0.22729003,0.7771875,318,"2023-02-26T02:00:07.643Z"
35,0.58289796,0.25601563,0.78302246,318,"2023-02-26T02:01:08.205Z"
39,0.79589844,0.04364746,0.6296582,317,"2023-02-26T02:02:08.768Z"
42,0.81029785,0.03400879,0.6123584,316,"2023-02-26T02:03:09.330Z"
38,0.8088965,0.035563964,0.6148828,315,"2023-02-26T02:04:09.892Z"
38,0.808584,0.035791017,0.6159619,314,"2023-02-26T02:05:10.454Z"
38,0.8097217,0.036188964,0.6141968,313,"2023-02-26T02:06:11.017Z"
36,0.7890991,0.31718504,0.55177736,312,"2023-02-26T02:07:11.579Z"
36,0.7862598,0.31904298,0.55581546,312,"2023-02-26T02:08:12.141Z"
35,0.7864819,0.31992188,0.5558252,311,"2023-02-26T02:09:12.703Z"
35,0.7854224,0.32071778,0.55605716,311,"2023-02-26T02:10:13.266Z"
36,0.78399414,0.32114258,0.55668455,311,"2023-02-26T02:11:13.828Z"
36,0.78450686,0.32124755,0.55650145,311,"2023-02-26T02:12:14.390Z"
36,0.783916,0.32138184,0.5572144,310,"2023-02-26T02:13:14.952Z"
38,0.7825122,0.3188037,0.55359864,310,"2023-02-26T02:14:15.515Z"
33,0.76756835,0.09011719,0.6589014,310,"2023-02-26T02:15:16.077Z"
36,0.7736743,0.15055175,0.6398291,310,"2023-02-26T02:16:16.639Z"
36,0.7738989,0.14992432,0.6389868,309,"2023-02-26T02:17:17.201Z"
37,0.7708179,0.15233155,0.64245605,309,"2023-02-26T02:18:17.764Z"
33,0.73581785,0.09385742,0.6928613,309,"2023-02-26T02:19:18.338Z"
38,0.73519534,0.09415772,0.6927539,308,"2023-02-26T02:20:18.901Z"
39,0.7383008,0.096191406,0.6894507,307,"2023-02-26T02:21:19.463Z"
38,0.7365161,0.09697998,0.6907007,306,"2023-02-26T02:22:20.025Z"
40,0.7336328,0.09834473,0.693855,306,"2023-02-26T02:23:20.587Z"
38,0.6297705,0.09578125,0.78605956,306,"2023-02-26T02:24:21.150Z"
50,0.61505127,-0.17829102,0.78709716,308,"2023-02-26T02:25:21.712Z"
42,0.029833984,-1.0122119,0.06363037,308,"2023-02-26T02:26:22.274Z"
38,0.030385742,-1.0114014,0.07483398,315,"2023-02-26T02:27:22.836Z"
37,0.031003417,-1.0112745,0.07631347,320,"2023-02-26T02:28:23.399Z"
39,0.031879883,-1.0107813,0.07706055,322,"2023-02-26T02:29:23.961Z"
45,0.03135254,-1.010984,0.07798584,325,"2023-02-26T02:30:24.523Z"
37,0.031867675,-1.0106446,0.07750977,325,"2023-02-26T02:31:25.085Z"
41,0.0323291,-1.01094,0.07781738,327,"2023-02-26T02:32:25.648Z"
45,0.03237305,-1.0109326,0.079829104,328,"2023-02-26T02:33:26.210Z"
40,0.03199707,-1.0110718,0.080009766,329,"2023-02-26T02:34:26.772Z"
41,0.032416992,-1.0108374,0.07999024,330,"2023-02-26T02:35:27.334Z"
44,0.032312013,-1.0106055,0.07975586,331,"2023-02-26T02:36:27.896Z"
46,0.031882323,-1.0107495,0.07947022,332,"2023-02-26T02:37:28.459Z"
45,0.032133788,-1.0110205,0.079680175,332,"2023-02-26T02:38:29.034Z"
47,0.026699219,-1.0098096,0.08884766,332,"2023-02-26T02:39:29.596Z"
46,0.026748046,-1.0098388,0.08988281,333,"2023-02-26T02:40:30.158Z"
46,0.027121581,-1.0097486,0.0904834,333,"2023-02-26T02:41:30.720Z"
46,0.027312012,-1.0104272,0.0907544,333,"2023-02-26T02:42:31.282Z"
49,0.02862793,-1.0098804,0.09246582,333,"2023-02-26T02:43:31.845Z"
44,0.028283691,-1.009165,0.09280762,334,"2023-02-26T02:44:32.407Z"
45,0.028747559,-1.0096338,0.09295654,334,"2023-02-26T02:45:32.969Z"
65,0.1493457,-0.6352051,-0.7797021,337,"2023-02-26T02:46:33.531Z"
46,0.15115723,-0.6385376,-0.776062,337,"2023-02-26T02:47:34.094Z"
42,0.63668215,-0.18521729,0.7669995,335,"2023-02-26T02:48:34.656Z"
40,0.63390136,-0.18443848,0.7694116,332,"2023-02-26T02:49:35.218Z"
42,0.6336548,-0.1856372,0.76997805,330,"2023-02-26T02:50:35.781Z"
48,0.63375735,-0.18446778,0.76996094,328,"2023-02-26T02:51:36.343Z"
43,0.63426024,-0.18821777,0.76904297,327,"2023-02-26T02:52:36.905Z"
37,0.63281983,-0.18680663,0.7695166,325,"2023-02-26T02:53:37.467Z"
40,0.641543,-0.22277832,0.75454104,324,"2023-02-26T02:54:38.030Z"
43,0.640896,-0.22214599,0.7555957,323,"2023-02-26T02:55:38.592Z"
36,0.6397656,-0.22233643,0.75548583,322,"2023-02-26T02:56:39.154Z"
50,0.6052954,-0.2807129,0.76412356,321,"2023-02-26T02:57:39.729Z"
40,0.60255617,-0.28257325,0.76561034,320,"2023-02-26T02:58:40.291Z"
40,0.6037549,-0.2819751,0.7649756,319,"2023-02-26T02:59:40.853Z"
36,0.60398924,-0.28093505,0.765188,318,"2023-02-26T03:00:41.415Z"
40,0.60356444,-0.28156495,0.76642823,317,"2023-02-26T03:01:41.978Z"
41,0.60302,-0.2807202,0.7663794,316,"2023-02-26T03:02:42.540Z"
40,0.6051709,-0.28386718,0.76326174,315,"2023-02-26T03:03:43.102Z"
37,0.6037451,-0.28332764,0.76496583,315,"2023-02-26T03:04:43.664Z"
41,0.60385495,-0.28237793,0.76506835,314,"2023-02-26T03:05:44.227Z"
42,0.60211915,-0.28171387,0.76674074,313,"2023-02-26T03:06:44.789Z"
41,0.6021435,-0.28072754,0.76720214,313,"2023-02-26T03:07:45.351Z"
42,0.054282226,-1.0123608,0.051206056,309,"2023-02-26T03:08:45.913Z"
40,0.057072755,-1.0126001,0.049370117,312,"2023-02-26T03:09:46.476Z"
46,0.057519533,-1.0131421,0.048459474,316,"2023-02-26T03:10:47.038Z"
41,0.06268066,-1.0129932,0.047507323,318,"2023-02-26T03:11:47.600Z"
43,0.065629885,-1.0131153,0.046137694,319,"2023-02-26T03:12:48.162Z"
40,0.077312015,-1.0121753,0.031779785,320,"2023-02-26T03:13:48.725Z"
39,0.07740478,-1.0120581,0.025761718,321,"2023-02-26T03:14:49.287Z"
44,0.07833252,-1.0123852,0.028706055,321,"2023-02-26T03:15:49.849Z"
43,0.0786499,-1.0121728,0.026062012,323,"2023-02-26T03:16:50.424Z"
42,0.079082035,-1.0125269,0.025595702,323,"2023-02-26T03:17:50.986Z"
43,0.10291748,-1.0108691,-0.020830078,324,"2023-02-26T03:18:51.548Z"
39,0.10330078,-1.0102026,-0.023544922,325,"2023-02-26T03:19:52.111Z"
42,0.10514893,-1.0105518,-0.024641113,325,"2023-02-26T03:20:52.673Z"
38,0.09102051,-1.0093652,-0.05998291,324,"2023-02-26T03:21:53.235Z"
44,0.09196778,-1.0100025,-0.05904541,325,"2023-02-26T03:22:53.797Z"
42,0.09194336,-1.0093311,-0.058967285,325,"2023-02-26T03:23:54.360Z"
38,0.09335205,-1.0096508,-0.056206055,325,"2023-02-26T03:24:54.922Z"
41,0.09309326,-1.0096631,-0.05666748,325,"2023-02-26T03:25:55.484Z"
43,0.0956958,-1.0083301,-0.061748046,326,"2023-02-26T03:26:56.046Z"
42,0.09882324,-1.0082446,-0.0682251,326,"2023-02-26T03:27:56.609Z"
41,0.09868897,-1.0086889,-0.06976563,326,"2023-02-26T03:28:57.171Z"
40,0.09913574,-1.0082325,-0.06946045,326,"2023-02-26T03:29:57.733Z"
41,0.09940918,-1.0081323,-0.06920166,326,"2023-02-26T03:30:58.295Z"
39,0.10257568,-1.0079956,-0.06793213,326,"2023-02-26T03:31:58.858Z"
38,0.102651365,-1.0078712,-0.06799561,327,"2023-02-26T03:32:59.420Z"
40,0.10486572,-1.0079077,-0.070896,327,"2023-02-26T03:33:59.982Z"
38,0.10501221,-1.0073144,-0.071079105,326,"2023-02-26T03:35:00.544Z"
40,0.10516602,-1.0074975,-0.07193603,327,"2023-02-26T03:36:01.119Z"
40,0.105144046,-1.0074341,-0.072143555,327,"2023-02-26T03:37:01.681Z"
40,0.10507324,-1.0076001,-0.073796384,327,"2023-02-26T03:38:02.244Z"
41,0.10547852,-1.0068604,-0.07398438,327,"2023-02-26T03:39:02.806Z"
41,0.10553223,-1.0072974,-0.073894046,327,"2023-02-26T03:40:03.368Z"
39,0.105444334,-1.0075122,-0.0746582,327,"2023-02-26T03:41:03.930Z"
39,0.10513428,-1.0073364,-0.07363037,327,"2023-02-26T03:42:04.493Z"
38,0.10561035,-1.0070142,-0.07419922,327,"2023-02-26T03:43:05.055Z"
42,0.10545166,-1.007649,-0.07412842,327,"2023-02-26T03:44:05.617Z"
39,0.10558594,-1.0074146,-0.07564453,327,"2023-02-26T03:45:06.179Z"
39,0.10603516,-1.0072364,-0.073962405,327,"2023-02-26T03:46:06.742Z"
39,0.10521484,-1.007207,-0.074221194,326,"2023-02-26T03:47:07.304Z"
38,0.105412595,-1.0071656,-0.0742456,326,"2023-02-26T03:48:07.866Z"
41,0.106330566,-1.0072608,-0.07422363,326,"2023-02-26T03:49:08.428Z"
38,0.10685059,-1.0068164,-0.077365726,326,"2023-02-26T03:50:08.991Z"
40,0.10553223,-1.0076734,-0.07744629,326,"2023-02-26T03:51:09.553Z"
36,0.10543457,-1.0070581,-0.07703125,326,"2023-02-26T03:52:10.115Z"
39,0.10521484,-1.0076611,-0.07772217,326,"2023-02-26T03:53:10.677Z"
43,0.1054419,-1.0068799,-0.07707031,327,"2023-02-26T03:54:11.240Z"
50,0.13402832,-0.79293704,-0.6222754,327,"2023-02-26T03:55:11.814Z"
40,0.14774413,-0.69891113,-0.7236084,331,"2023-02-26T03:56:12.376Z"
41,0.14791259,-0.70023435,-0.72267336,332,"2023-02-26T03:57:12.939Z"
34,0.5679956,-0.13483155,0.8257446,329,"2023-02-26T03:58:13.501Z"
36,0.56832033,-0.13794434,0.8253613,326,"2023-02-26T03:59:14.063Z"
40,0.56789064,-0.13801514,0.82587403,325,"2023-02-26T04:00:14.625Z"
40,0.5663452,-0.13791747,0.82668215,325,"2023-02-26T04:01:15.188Z"
46,0.56578857,-0.13953857,0.8263379,325,"2023-02-26T04:02:15.750Z"
39,0.56623536,-0.14078613,0.826626,325,"2023-02-26T04:03:16.312Z"
46,0.548584,-0.053830568,0.8468311,326,"2023-02-26T04:04:16.875Z"
48,0.5469946,-0.05384033,0.8483325,326,"2023-02-26T04:05:17.437Z"
42,0.54820555,-0.056140136,0.8474048,326,"2023-02-26T04:06:17.999Z"
45,0.5478003,-0.059067383,0.8469458,327,"2023-02-26T04:07:18.561Z"
69,0.56265867,-0.11174805,0.83337647,327,"2023-02-26T04:08:19.124Z"
42,0.5579468,-0.11289307,0.83657473,327,"2023-02-26T04:09:19.686Z"
43,0.5567578,-0.11529541,0.83657956,327,"2023-02-26T04:10:20.248Z"
46,-0.14677246,0.15300049,0.9679175,328,"2023-02-26T04:11:20.810Z"
