"hr","accel_x","accel_y","accel_z","skin_temp","ts"
40,0.5821313,-0.5202002,0.65390867,349,"2023-01-01T04:23:27.595Z"
40,0.58225095,-0.51927,0.6526758,349,"2023-01-01T04:24:28.157Z"
38,0.5814038,-0.5187647,0.65551025,349,"2023-01-01T04:25:28.719Z"
42,0.5809863,-0.51815677,0.65578616,349,"2023-01-01T04:26:29.282Z"
41,0.5814575,-0.51860595,0.6556274,349,"2023-01-01T04:27:29.844Z"
41,0.5819214,-0.5180371,0.6557397,349,"2023-01-01T04:28:30.414Z"
39,0.58114016,-0.51814944,0.6557837,350,"2023-01-01T04:29:30.981Z"
41,0.58251953,-0.5317407,0.6441895,350,"2023-01-01T04:30:31.543Z"
42,0.5793628,-0.53366697,0.6448633,350,"2023-01-01T04:31:32.104Z"
48,0.5793018,-0.53677005,0.64190674,350,"2023-01-01T04:32:32.667Z"
40,0.58155274,-0.53478515,0.64211184,350,"2023-01-01T04:33:33.229Z"
40,0.58000976,-0.53576905,0.6430176,350,"2023-01-01T04:34:33.792Z"
41,0.5796631,-0.535813,0.64293456,350,"2023-01-01T04:35:34.354Z"
41,0.5793237,-0.5338525,0.64453614,350,"2023-01-01T04:36:34.916Z"
44,0.57938474,-0.5347974,0.6443506,350,"2023-01-01T04:37:35.478Z"
45,0.5790454,-0.53424805,0.6443237,350,"2023-01-01T04:38:36.041Z"
44,0.57941896,-0.53406495,0.6444922,351,"2023-01-01T04:39:36.603Z"
41,0.6211597,0.07336914,0.7936914,350,"2023-01-01T04:40:37.165Z"
41,0.6196826,0.065163575,0.79482913,350,"2023-01-01T04:41:37.727Z"
41,0.62364745,0.05543457,0.79309326,351,"2023-01-01T04:42:38.289Z"
40,0.62509274,0.0694043,0.79029053,351,"2023-01-01T04:43:38.852Z"
44,0.6168457,0.057817385,0.79837644,351,"2023-01-01T04:44:39.414Z"
41,0.62169677,0.071396485,0.7934277,352,"2023-01-01T04:45:39.976Z"
52,0.32535157,-0.9689111,-0.006123047,350,"2023-01-01T04:46:40.538Z"
37,0.33060303,-0.9677539,-0.011403808,350,"2023-01-01T04:47:41.100Z"
39,0.33073243,-0.96741945,-0.015161132,351,"2023-01-01T04:48:41.675Z"
41,0.32942382,-0.96731687,-0.02737793,351,"2023-01-01T04:49:42.237Z"
39,0.3300928,-0.96671385,-0.028681641,350,"2023-01-01T04:50:42.799Z"
46,0.41798097,-0.7945361,-0.468855,351,"2023-01-01T04:51:43.361Z"
41,0.2954834,-0.4787915,-0.84817624,352,"2023-01-01T04:52:43.924Z"
37,0.28897217,-0.48667237,-0.8461841,352,"2023-01-01T04:53:44.486Z"
39,0.28966308,-0.49007812,-0.8428418,352,"2023-01-01T04:54:45.048Z"
39,0.28967285,-0.49010253,-0.84345704,352,"2023-01-01T04:55:45.610Z"
41,0.28788087,-0.49394774,-0.8417871,352,"2023-01-01T04:56:46.172Z"
37,0.25907958,-0.6551269,-0.7358496,352,"2023-01-01T04:57:46.735Z"
41,0.27408448,-0.63427,-0.7484619,352,"2023-01-01T04:58:47.297Z"
41,0.27486816,-0.6350244,-0.7472851,352,"2023-01-01T04:59:47.859Z"
42,0.27515137,-0.6358984,-0.7465479,352,"2023-01-01T05:00:48.421Z"
39,0.2762329,-0.6369482,-0.74549073,352,"2023-01-01T05:01:48.983Z"
42,0.27596924,-0.63733155,-0.7449585,353,"2023-01-01T05:02:49.546Z"
57,0.75163573,-0.21477051,0.6516382,351,"2023-01-01T05:03:50.108Z"
39,0.7515869,-0.21849853,0.6503174,352,"2023-01-01T05:04:50.670Z"
42,0.75122803,-0.2183667,0.6507959,352,"2023-01-01T05:05:51.232Z"
39,0.7535376,-0.25351563,0.636604,353,"2023-01-01T05:06:51.794Z"
43,0.7530371,-0.25311768,0.6366357,353,"2023-01-01T05:07:52.369Z"
40,0.7520044,-0.2515674,0.63933593,353,"2023-01-01T05:08:52.931Z"
42,0.7509375,-0.25288332,0.6396362,353,"2023-01-01T05:09:53.493Z"
43,0.7514722,-0.27178955,0.6308447,353,"2023-01-01T05:10:54.056Z"
41,0.75234133,-0.26682618,0.6322119,353,"2023-01-01T05:11:54.618Z"
36,0.7519897,-0.26601318,0.63259035,353,"2023-01-01T05:12:55.180Z"
40,0.75207275,-0.265437,0.63345945,353,"2023-01-01T05:13:55.742Z"
41,0.75283694,-0.26362792,0.632915,353,"2023-01-01T05:14:56.304Z"
39,0.75175047,-0.2638379,0.6344849,353,"2023-01-01T05:15:56.866Z"
44,0.7521411,-0.26277342,0.6338574,353,"2023-01-01T05:16:57.429Z"
40,0.64532715,0.3587134,0.6870703,353,"2023-01-01T05:17:57.991Z"
44,0.64361084,0.35994628,0.6883423,352,"2023-01-01T05:18:58.553Z"
48,0.64434814,0.36084718,0.686582,352,"2023-01-01T05:19:59.115Z"
42,0.64312744,0.3624048,0.68765867,352,"2023-01-01T05:20:59.677Z"
42,0.64111817,0.36620605,0.6866772,352,"2023-01-01T05:22:00.240Z"
41,0.6407129,0.36729005,0.6864355,352,"2023-01-01T05:23:00.802Z"
46,0.6426831,0.36728272,0.6841406,352,"2023-01-01T05:24:01.364Z"
50,0.641814,0.36877197,0.6846753,352,"2023-01-01T05:25:01.926Z"
39,0.63624513,0.35721192,0.69570315,352,"2023-01-01T05:26:02.488Z"
41,0.63856447,0.36123046,0.6926172,352,"2023-01-01T05:27:03.063Z"
41,0.63745606,0.36082518,0.6918286,352,"2023-01-01T05:28:03.625Z"
60,0.16032471,-0.2656006,-0.9755542,361,"2023-01-01T05:29:04.187Z"
38,0.16048583,-0.26125732,-0.97782224,376,"2023-01-01T05:30:04.749Z"
41,0.15925537,-0.26375,-0.97916746,382,"2023-01-01T05:31:05.311Z"
39,0.15872315,-0.26299804,-0.976499,378,"2023-01-01T05:32:05.873Z"
45,0.16010742,-0.26252198,-0.9755542,377,"2023-01-01T05:33:06.435Z"
40,0.16810791,-0.3172754,-0.9587964,377,"2023-01-01T05:34:06.998Z"
41,0.19802979,-0.4554834,-0.8936719,375,"2023-01-01T05:35:07.560Z"
38,0.19767089,-0.45252442,-0.8985767,384,"2023-01-01T05:36:08.122Z"
39,0.19696534,-0.44956544,-0.8859839,381,"2023-01-01T05:37:08.684Z"
39,0.19610351,-0.44678956,-0.8868091,379,"2023-01-01T05:38:09.246Z"
38,0.19685791,-0.4460327,-0.89941895,384,"2023-01-01T05:39:09.808Z"
41,0.19642578,-0.44452882,-0.89875734,388,"2023-01-01T05:40:10.370Z"
40,0.19730468,-0.44395265,-0.89671874,381,"2023-01-01T05:41:10.932Z"
39,0.1955957,-0.44248047,-0.90040773,388,"2023-01-01T05:42:11.495Z"
39,0.19597656,-0.44206056,-0.8997754,390,"2023-01-01T05:43:12.057Z"
37,0.17272216,-0.4438208,-0.90186036,392,"2023-01-01T05:44:12.619Z"
40,0.1722998,-0.4428467,-0.90250486,394,"2023-01-01T05:45:13.181Z"
41,0.17287597,-0.44221923,-0.89681154,384,"2023-01-01T05:46:13.754Z"
39,0.17186524,-0.4417285,-0.8910278,377,"2023-01-01T05:47:14.316Z"
40,0.17454101,-0.43764403,-0.9049536,385,"2023-01-01T05:48:14.863Z"
39,0.1735376,-0.43748534,-0.8959106,391,"2023-01-01T05:49:15.425Z"
41,0.17387696,-0.43759766,-0.8925659,376,"2023-01-01T05:50:15.988Z"
39,0.17431396,-0.43696776,-0.89314944,370,"2023-01-01T05:51:16.550Z"
41,0.17429931,-0.43665528,-0.89373046,366,"2023-01-01T05:52:17.112Z"
40,0.17433594,-0.43631104,-0.89540774,364,"2023-01-01T05:53:17.674Z"
40,0.17398193,-0.43710938,-0.89573485,361,"2023-01-01T05:54:18.236Z"
37,0.1732837,-0.43285644,-0.8985571,359,"2023-01-01T05:55:18.799Z"
38,0.17352784,-0.43248045,-0.8984692,357,"2023-01-01T05:56:19.361Z"
39,0.17367676,-0.43277833,-0.8989331,356,"2023-01-01T05:57:19.923Z"
40,0.1730835,-0.43249756,-0.8996094,354,"2023-01-01T05:58:20.485Z"
42,0.17318603,-0.43218505,-0.90027833,353,"2023-01-01T05:59:21.047Z"
61,0.09701416,-0.53686523,-0.85497314,352,"2023-01-01T06:00:21.609Z"
40,0.05491211,-0.5412622,-0.8673584,375,"2023-01-01T06:01:22.171Z"
42,0.055183105,-0.5411255,-0.8652637,386,"2023-01-01T06:02:22.733Z"
42,0.054672852,-0.54259765,-0.8636279,391,"2023-01-01T06:03:23.295Z"
39,0.055024415,-0.54241943,-0.86204344,397,"2023-01-01T06:04:23.857Z"
58,0.09786621,-0.78245604,-0.6496899,403,"2023-01-01T06:05:24.430Z"
41,0.09618896,-0.77351564,-0.64682615,390,"2023-01-01T06:06:24.993Z"
45,0.096350096,-0.77162355,-0.64906496,379,"2023-01-01T06:07:25.555Z"
42,0.06422363,-0.40801758,-0.9212036,375,"2023-01-01T06:08:26.103Z"
44,0.06338379,-0.4136377,-0.91950685,371,"2023-01-01T06:09:26.665Z"
59,0.10508057,-0.9610083,-0.31593505,368,"2023-01-01T06:10:27.227Z"
43,0.09766602,-0.9546753,-0.3385376,366,"2023-01-01T06:11:27.774Z"
45,0.08949951,-0.95498294,-0.34020507,364,"2023-01-01T06:12:28.336Z"
47,0.08968262,-0.95428956,-0.34173095,363,"2023-01-01T06:13:28.899Z"
57,0.104067385,-0.9595996,-0.3230127,362,"2023-01-01T06:14:29.461Z"
39,0.10136719,-0.9558789,-0.33547607,361,"2023-01-01T06:15:30.023Z"
45,0.09459717,-0.9494482,-0.35391602,360,"2023-01-01T06:16:30.585Z"
56,0.13301758,-0.97907716,-0.24676025,360,"2023-01-01T06:17:31.147Z"
89,-0.850459,0.4281421,0.19967774,357,"2023-01-01T06:18:31.709Z"
89,-0.29321533,0.6984155,0.6021045,373,"2023-01-01T06:19:32.271Z"
82,-0.6523779,0.53431886,-0.5200977,371,"2023-01-01T06:20:32.834Z"
88,0.9098413,0.023361817,0.24950927,358,"2023-01-01T06:21:33.396Z"
89,0.8951636,-0.05852295,0.3594507,349,"2023-01-01T06:22:33.958Z"
68,0.36810058,0.7767163,0.20806152,343,"2023-01-01T06:23:34.521Z"
68,0.25782228,0.6842261,-0.69144773,338,"2023-01-01T06:24:35.083Z"
79,-0.41241944,0.7233154,-0.46952638,332,"2023-01-01T06:25:35.645Z"
82,0.10796631,0.89691895,0.12746826,328,"2023-01-01T06:26:36.207Z"
57,-0.01859375,0.9752881,0.17457275,325,"2023-01-01T06:27:36.769Z"
64,-0.38968995,0.8363037,0.262334,321,"2023-01-01T06:28:37.332Z"
63,-0.8520288,0.47740722,-0.10759033,322,"2023-01-01T06:29:37.894Z"
77,-0.45558837,0.595437,-0.62197995,316,"2023-01-01T06:30:38.456Z"
83,-0.80391115,0.5449707,0.17889404,314,"2023-01-01T06:31:39.018Z"
88,0.09342285,0.61132324,0.1328833,313,"2023-01-01T06:32:39.581Z"
69,-0.5070044,0.82934815,0.140979,310,"2023-01-01T06:33:40.143Z"
52,-0.50849855,0.8148022,0.20605958,307,"2023-01-01T06:34:40.705Z"
51,-0.36705077,0.8591553,0.3072705,311,"2023-01-01T06:35:41.267Z"
56,-0.23693359,0.91677004,0.27588135,313,"2023-01-01T06:36:41.829Z"
55,0.9452295,0.12227539,0.35759765,316,"2023-01-01T06:37:42.392Z"
69,-0.3620044,0.89503664,-0.11292724,316,"2023-01-01T06:38:42.954Z"
75,0.48426515,0.70349365,0.52341306,316,"2023-01-01T06:39:43.515Z"
79,-0.30042726,0.8779663,-0.008884277,316,"2023-01-01T06:40:44.078Z"
55,-0.39469728,0.85895264,0.11738525,316,"2023-01-01T06:41:44.641Z"
57,-0.89114743,0.4169922,0.17174804,314,"2023-01-01T06:42:45.203Z"
53,0.96904296,0.22751953,0.20767578,315,"2023-01-01T06:43:45.765Z"
83,-0.36582276,0.88483644,0.22586182,315,"2023-01-01T06:44:46.327Z"
82,-0.7000537,0.6196167,-0.21841553,315,"2023-01-01T06:45:46.889Z"
81,0.10728028,0.92063475,0.37236083,312,"2023-01-01T06:46:47.452Z"
69,-0.52040285,0.25567383,-0.8131543,311,"2023-01-01T06:47:48.014Z"
60,-0.6148706,0.41033202,-0.65861326,311,"2023-01-01T06:48:48.576Z"
60,0.26479492,0.904563,0.32134765,310,"2023-01-01T06:49:49.138Z"
67,-0.5183179,0.61161375,-0.5193579,309,"2023-01-01T06:50:49.700Z"
66,0.6372998,0.721687,0.26397705,307,"2023-01-01T06:51:50.263Z"
61,0.26357177,0.88230956,0.38186523,307,"2023-01-01T06:52:50.825Z"
65,0.52286863,0.72377443,0.44043213,304,"2023-01-01T06:53:51.387Z"
67,0.34204102,0.71477294,0.57304686,304,"2023-01-01T06:54:51.949Z"
60,0.37066895,0.90040773,0.23028076,305,"2023-01-01T06:55:52.512Z"
64,0.26021972,0.050117187,0.9604541,303,"2023-01-01T06:56:53.074Z"
64,-0.022609863,0.85079837,0.4521753,304,"2023-01-01T06:57:53.636Z"
64,0.22031982,0.8992212,0.3694995,304,"2023-01-01T06:58:54.198Z"
57,0.60421145,0.5028247,-0.6403931,307,"2023-01-01T06:59:54.761Z"
67,0.21231201,0.853645,0.46991944,306,"2023-01-01T07:00:55.323Z"
64,0.17113037,0.9169751,0.34121826,306,"2023-01-01T07:01:55.885Z"
59,-0.10942627,0.5360571,0.8202319,308,"2023-01-01T07:02:56.433Z"
68,0.42623535,0.33906007,-0.85766846,308,"2023-01-01T07:03:56.994Z"
75,-0.60597414,0.77536374,0.0047949217,308,"2023-01-01T07:04:57.557Z"
72,0.41902587,0.57506347,0.6969507,306,"2023-01-01T07:05:58.119Z"
72,0.4308594,0.5964258,0.6630957,304,"2023-01-01T07:06:58.682Z"
68,-0.028452149,0.20568848,0.9927417,302,"2023-01-01T07:07:59.244Z"
65,0.27826416,0.87338865,0.42214844,302,"2023-01-01T07:08:59.805Z"
65,0.31046632,0.7670923,0.5531128,303,"2023-01-01T07:10:00.368Z"
69,0.21718994,0.53404295,0.7792114,305,"2023-01-01T07:11:00.930Z"
70,0.44616944,0.8790161,-0.20227051,305,"2023-01-01T07:12:01.493Z"
75,0.6335498,0.764104,-0.18115968,307,"2023-01-01T07:13:02.055Z"
75,-0.06372803,0.94446534,0.34000733,308,"2023-01-01T07:14:02.617Z"
80,0.9213965,0.36195555,0.04609619,309,"2023-01-01T07:15:03.179Z"
75,-0.12915283,0.69041014,-0.71104246,308,"2023-01-01T07:16:03.742Z"
69,-0.18383789,0.4699414,0.852207,307,"2023-01-01T07:17:04.304Z"
60,-0.54846436,0.56308836,0.5807666,305,"2023-01-01T07:18:04.865Z"
66,-0.5726001,0.46516845,0.6417212,303,"2023-01-01T07:19:05.428Z"
56,-0.6177466,0.22325684,0.7248755,304,"2023-01-01T07:20:05.997Z"
59,-0.6657007,0.64764893,0.3246753,307,"2023-01-01T07:21:06.560Z"
50,-0.44018066,0.65880126,0.5769116,311,"2023-01-01T07:22:07.121Z"
56,-0.8249683,0.51683104,0.113283694,311,"2023-01-01T07:23:07.684Z"
58,-0.65757567,-0.2329541,0.72985595,314,"2023-01-01T07:24:08.246Z"
66,-0.6726074,0.6535791,0.29496583,315,"2023-01-01T07:25:08.809Z"
66,-0.4988281,0.56917727,-0.69878906,317,"2023-01-01T07:26:09.371Z"
71,-0.8849414,0.4393384,0.026516113,316,"2023-01-01T07:27:09.933Z"
68,0.8656299,-0.33320314,0.43189698,315,"2023-01-01T07:28:10.495Z"
60,-0.86374754,0.47418946,0.008710938,314,"2023-01-01T07:29:11.057Z"
60,0.27834472,0.63771486,-0.55846435,311,"2023-01-01T07:30:11.620Z"
70,0.45804933,0.7666089,-0.4686255,310,"2023-01-01T07:31:12.182Z"
56,0.48806885,0.6658252,-0.5832495,310,"2023-01-01T07:32:12.744Z"
66,0.66549563,0.63683593,0.13703369,308,"2023-01-01T07:33:13.306Z"
71,-0.8384595,0.5092261,-0.056152344,307,"2023-01-01T07:34:13.854Z"
63,-0.89156497,0.3603784,0.11962646,308,"2023-01-01T07:35:14.416Z"
58,-0.7771631,0.54765624,-0.30283448,307,"2023-01-01T07:36:14.978Z"
58,-0.8367114,0.48739257,0.13377441,306,"2023-01-01T07:37:15.541Z"
46,-0.9058203,0.41888672,0.042646483,304,"2023-01-01T07:38:16.103Z"
62,-0.012060547,0.98962647,0.049436036,301,"2023-01-01T07:39:16.665Z"
67,-0.85017824,0.5078931,0.016101073,300,"2023-01-01T07:40:17.227Z"
60,0.5655664,0.4047412,-0.14137207,300,"2023-01-01T07:41:17.790Z"
64,-0.78748536,0.438291,0.38013428,297,"2023-01-01T07:42:18.352Z"
59,-0.37057373,0.9158472,0.008720703,298,"2023-01-01T07:43:18.914Z"
67,-0.3275,0.9100073,0.19374512,299,"2023-01-01T07:44:19.476Z"
60,0.63097167,0.59033936,-0.52674806,299,"2023-01-01T07:45:20.039Z"
71,0.13875245,0.9047168,-0.40743163,298,"2023-01-01T07:46:20.601Z"
49,0.12105713,0.8196411,-0.566333,298,"2023-01-01T07:47:21.163Z"
52,0.42392334,0.79022217,-0.4599341,298,"2023-01-01T07:48:21.725Z"
48,0.328999,0.74377686,-0.59514403,296,"2023-01-01T07:49:22.288Z"
46,0.2732837,0.8010303,-0.5428271,294,"2023-01-01T07:50:22.849Z"
53,0.1823413,0.90250486,-0.35481444,293,"2023-01-01T07:51:23.412Z"
103,-0.83141845,-0.40309814,-0.3453833,291,"2023-01-01T07:52:23.974Z"
95,-0.6916138,0.45589355,0.51970214,293,"2023-01-01T07:53:24.536Z"
96,-0.20929688,0.71302,-0.6622608,298,"2023-01-01T07:54:25.099Z"
81,-0.7033838,0.6601318,0.1077539,299,"2023-01-01T07:55:25.661Z"
50,0.5156836,0.8465137,-0.09262695,300,"2023-01-01T07:56:26.223Z"
54,0.38614014,0.7310083,-0.57829344,300,"2023-01-01T07:57:26.785Z"
55,-0.39703125,0.9327539,0.096889645,299,"2023-01-01T07:58:27.348Z"
69,-0.86020017,0.42212403,-0.24387208,296,"2023-01-01T07:59:27.910Z"
83,-0.4723633,0.6425024,-0.3476343,296,"2023-01-01T08:00:28.472Z"
83,-0.044143066,0.8421704,-0.36333984,295,"2023-01-01T08:01:29.034Z"
88,0.2647217,0.9851587,0.024621582,294,"2023-01-01T08:02:29.596Z"
90,-0.7761572,0.49556884,-0.45227295,295,"2023-01-01T08:03:30.159Z"
76,-0.68091065,0.41545898,-0.59227294,295,"2023-01-01T08:04:30.721Z"
63,-0.8594971,0.434917,0.06929932,297,"2023-01-01T08:05:31.283Z"
65,-0.90494627,0.43354738,0.03955322,298,"2023-01-01T08:06:31.846Z"
60,0.45353273,0.8374048,0.18552734,298,"2023-01-01T08:07:32.407Z"
51,0.0151513675,0.9579834,0.2521753,296,"2023-01-01T08:08:32.970Z"
64,-0.6384473,0.76364255,-0.0353125,295,"2023-01-01T08:09:33.532Z"
76,-0.22411133,0.88836914,-0.4081323,295,"2023-01-01T08:10:34.094Z"
82,-0.957124,0.42180908,0.11815186,292,"2023-01-01T08:11:34.656Z"
85,-0.61114746,0.67816895,-0.3273999,289,"2023-01-01T08:12:35.219Z"
80,-0.96291995,0.4115137,0.09180908,283,"2023-01-01T08:13:35.781Z"
94,0.74508786,0.6867407,-0.075688474,280,"2023-01-01T08:14:36.343Z"
83,-0.8221167,0.5640112,-0.03138672,272,"2023-01-01T08:15:36.906Z"
92,0.2542261,0.85263914,0.45017335,273,"2023-01-01T08:16:37.468Z"
89,0.1838086,0.73098147,-0.6897217,269,"2023-01-01T08:17:38.030Z"
106,-0.36513916,1.2076831,-0.20945068,262,"2023-01-01T08:18:38.592Z"
136,-0.61267823,1.236355,0.1388086,261,"2023-01-01T08:19:39.140Z"
138,-0.8080664,0.7777075,0.1205835,256,"2023-01-01T08:20:39.702Z"
136,-0.8756397,1.1934155,0.19593506,250,"2023-01-01T08:21:40.264Z"
140,-0.6013306,1.1347705,0.3552124,243,"2023-01-01T08:22:40.827Z"
140,-1.0092652,1.042893,-0.10492431,234,"2023-01-01T08:23:41.389Z"
139,-0.8048071,0.960022,0.32920167,230,"2023-01-01T08:24:41.951Z"
152,-0.33366698,1.2004565,-0.054238282,226,"2023-01-01T08:25:42.514Z"
142,-0.91459227,1.0463037,0.30028075,223,"2023-01-01T08:26:43.076Z"
140,-0.44834474,1.2034936,0.25333497,220,"2023-01-01T08:27:43.638Z"
145,-0.80848145,0.98537844,0.01692871,215,"2023-01-01T08:28:44.201Z"
139,-0.48183104,1.0918579,-0.005422363,207,"2023-01-01T08:29:44.763Z"
140,-0.39591554,0.97480226,0.06185791,204,"2023-01-01T08:30:45.325Z"
143,-0.5405469,1.2014722,-0.03300537,201,"2023-01-01T08:31:45.887Z"
143,-0.6808911,1.2496045,-0.1125708,198,"2023-01-01T08:32:46.450Z"
146,-0.39843017,0.9788257,0.09872803,198,"2023-01-01T08:33:47.012Z"
151,-0.7860303,0.7837915,0.006308594,197,"2023-01-01T08:34:47.574Z"
147,-0.7746265,1.1777344,0.06815918,189,"2023-01-01T08:35:48.137Z"
146,-0.7738623,0.7058618,-0.069912106,187,"2023-01-01T08:36:48.699Z"
153,-0.9038721,0.79690915,-0.016088868,186,"2023-01-01T08:37:49.261Z"
159,-0.35591552,1.0093726,0.11001709,187,"2023-01-01T08:38:49.824Z"
152,-0.829458,0.7957519,-0.007636719,186,"2023-01-01T08:39:50.386Z"
118,-0.9527905,0.39549315,0.16380371,190,"2023-01-01T08:40:50.948Z"
90,-0.92326903,0.42446288,0.16220947,192,"2023-01-01T08:41:51.511Z"
90,0.14750488,0.41654542,-0.9198462,195,"2023-01-01T08:42:52.073Z"
82,-0.9295654,0.42343995,0.12177246,192,"2023-01-01T08:43:52.635Z"
88,0.24366944,0.8525293,0.35008788,192,"2023-01-01T08:44:53.198Z"
97,-0.9154785,0.39315674,0.16696045,190,"2023-01-01T08:45:53.760Z"
113,0.089353025,0.8057422,0.1938208,191,"2023-01-01T08:46:54.323Z"
112,-0.89770263,0.4216675,0.101040035,191,"2023-01-01T08:47:54.885Z"
110,-0.85006106,0.41654786,0.12828125,190,"2023-01-01T08:48:55.447Z"
109,-0.95591307,0.4800464,0.13067627,190,"2023-01-01T08:49:56.009Z"
110,-0.90236574,0.44458008,0.14997071,191,"2023-01-01T08:50:56.572Z"
109,-0.89751464,0.46254393,-0.012680664,192,"2023-01-01T08:51:57.134Z"
87,-0.8715869,0.43382812,0.11511963,188,"2023-01-01T08:52:57.696Z"
89,-0.932251,0.40389404,0.17146973,187,"2023-01-01T08:53:58.259Z"
102,-0.9418213,0.4353955,0.14939208,187,"2023-01-01T08:54:58.821Z"
130,0.37060058,0.74051267,0.5596607,187,"2023-01-01T08:55:59.383Z"
93,-0.8758398,0.4381909,0.06618408,189,"2023-01-01T08:56:59.946Z"
90,0.1546167,0.6981518,-0.71206784,186,"2023-01-01T08:58:00.508Z"
102,0.030151367,0.7437744,0.6523682,186,"2023-01-01T08:59:01.070Z"
92,0.33454835,0.9429077,0.10175537,187,"2023-01-01T09:00:01.633Z"
99,1.0235742,-0.048466798,0.00045654297,186,"2023-01-01T09:01:02.195Z"
95,-0.9907129,0.5278467,0.25510743,190,"2023-01-01T09:02:02.757Z"
95,-0.9520117,0.48047853,0.119956054,192,"2023-01-01T09:03:03.320Z"
102,-0.9534155,0.42632324,0.19043213,191,"2023-01-01T09:04:03.882Z"
99,0.15921143,0.6409595,-0.7535645,192,"2023-01-01T09:05:04.444Z"
95,-0.9372754,0.47065187,0.12907715,189,"2023-01-01T09:06:05.007Z"
84,-0.92459714,0.4340161,0.15834473,189,"2023-01-01T09:07:05.569Z"
81,-0.95916504,0.44757324,0.16135497,190,"2023-01-01T09:08:06.131Z"
79,0.8472778,-0.29529542,0.47078124,191,"2023-01-01T09:09:06.694Z"
107,-0.035722658,0.8254248,-0.5719995,190,"2023-01-01T09:10:07.256Z"
98,-0.89747804,0.5125,0.079987794,190,"2023-01-01T09:11:07.818Z"
103,-0.6257251,0.72838134,0.2345874,192,"2023-01-01T09:12:08.381Z"
115,-0.8555371,0.52166015,0.049350586,193,"2023-01-01T09:13:08.943Z"
122,-0.9311987,0.33587646,-0.07937744,197,"2023-01-01T09:14:09.505Z"
122,-0.8687842,0.4578003,0.045498047,200,"2023-01-01T09:15:10.068Z"
107,0.9466187,0.17046386,0.31511962,202,"2023-01-01T09:16:10.630Z"
120,-0.2241626,0.8977344,0.32831544,204,"2023-01-01T09:17:11.192Z"
105,-0.49733153,0.7208081,-0.41647705,206,"2023-01-01T09:18:11.754Z"
99,-0.6189282,0.57005125,0.46565428,212,"2023-01-01T09:19:12.317Z"
98,-0.045026854,0.6841724,0.6501465,217,"2023-01-01T09:20:12.879Z"
99,-0.48817626,0.10210449,-0.8683496,220,"2023-01-01T09:21:13.441Z"
91,0.25574708,0.9597803,0.11644531,223,"2023-01-01T09:22:14.004Z"
100,0.28615478,0.82726073,-0.003762207,224,"2023-01-01T09:23:14.566Z"
88,0.75233644,0.6709619,0.011552734,226,"2023-01-01T09:24:15.128Z"
84,-0.9152783,0.050080568,-0.14618896,228,"2023-01-01T09:25:15.691Z"
104,-0.9571729,-0.07643554,-0.29228514,229,"2023-01-01T09:26:16.253Z"
111,-0.21287353,0.61683595,-0.7636914,231,"2023-01-01T09:27:16.814Z"
62,-0.21542725,0.87124026,-0.35240966,242,"2023-01-01T09:35:35.727Z"
83,-0.48644286,0.85591555,0.18216065,276,"2023-01-01T09:36:36.289Z"
80,-0.8781397,0.35267335,0.25421143,281,"2023-01-01T09:37:36.851Z"
83,-0.39857665,0.68079346,0.47148436,282,"2023-01-01T09:38:37.414Z"
87,-0.84722656,0.43087646,-0.19646241,283,"2023-01-01T09:39:37.976Z"
79,0.9314892,0.37446535,0.1418042,284,"2023-01-01T09:40:38.538Z"
77,0.22806397,0.922605,-0.29507813,285,"2023-01-01T09:41:39.100Z"
74,-0.5362329,0.72492677,0.32342774,285,"2023-01-01T09:42:39.662Z"
70,-0.42739013,0.74181885,0.50602293,286,"2023-01-01T09:43:40.225Z"
69,-0.43083984,0.7442139,0.46424317,287,"2023-01-01T09:44:40.787Z"
58,-0.1523828,0.71178466,-0.59797853,289,"2023-01-01T09:45:41.349Z"
64,-0.53970945,0.8056396,0.18774903,291,"2023-01-01T09:46:41.911Z"
65,-0.5448657,0.7008838,0.35584718,293,"2023-01-01T09:47:42.474Z"
77,-0.009711914,0.6697681,0.73421633,293,"2023-01-01T09:48:43.036Z"
76,-0.379646,0.75430906,0.4369751,296,"2023-01-01T09:49:43.598Z"
84,-0.4528247,0.81351316,0.23016113,296,"2023-01-01T09:50:44.160Z"
72,-0.07503418,0.95285887,0.25576904,297,"2023-01-01T09:51:44.722Z"
75,-0.3287671,0.74285156,-0.51758057,298,"2023-01-01T09:52:45.285Z"
77,-0.46567383,0.7603491,0.45218018,297,"2023-01-01T09:53:45.847Z"
78,0.23972169,0.96912843,-0.001928711,300,"2023-01-01T09:54:46.409Z"
58,0.25712645,0.96445066,0.02475586,300,"2023-01-01T09:55:46.971Z"
65,0.27339843,0.9624121,-0.032851562,299,"2023-01-01T09:56:47.534Z"
61,0.22610351,0.96791506,0.10656006,298,"2023-01-01T09:57:48.096Z"
66,0.19977295,0.95575196,-0.21907715,296,"2023-01-01T09:58:48.658Z"
65,0.25086182,0.94891846,0.17537354,295,"2023-01-01T09:59:49.220Z"
67,0.19204834,0.95480955,-0.22619873,294,"2023-01-01T10:00:49.783Z"
66,0.17101318,0.9765625,-0.12450195,293,"2023-01-01T10:01:50.345Z"
60,0.18854249,0.962749,-0.19574219,293,"2023-01-01T10:02:50.907Z"
68,0.29355225,0.9246875,-0.25266847,292,"2023-01-01T10:03:51.469Z"
69,0.15862061,0.9850415,0.0023754882,291,"2023-01-01T10:04:52.031Z"
